651774580969705472	Reusable tampons #BadInventions @midnight	0
651782124635332609	Dwarf Cannon.  Oh shit, that's actually an AWESOME invention!! #BadInventions @midnight	0
651782779496230912	Spray-on Condoms #BadInventions @midnight	0
651795783067545600	Freddy Krueger's shaving glove #BadInventions @midnight	0
651789835695427585	Wasabi juice #BadInventions @midnight	0
651785074145370112	Artisanal artisans #BadInventions @midnight	0
651791207740383232	Street Fight Light: Red: Stop Fighting, Yellow: Verbal Abuse, Green: FIGHT! #BadInventions @midnight	0
651795256569167872	Fart Powered Lawn Mower #BadInventions @midnight	0
651785680713072640	the snooze button  #BadInventions @midnight #HashTagWars	0
651793166593597440	A flashlight that doubles as a flesh light. @midnight #BadInventions	0
651773157943021568	Crunchy Milk  #BadInventions @midnight	0
651794322560581632	Battery Operated Wet Dream Goggles #BadInventions @midnight	0
651783489646411776	#BadInventions @midnight cigarette scented air freshener	0
651601127432192000	@midnight hashtag games #BadInventions jk but please use this on the show	2
651772852333490176	Pumpkin Spice Viagra  #BadInventions @midnight	0
651786775850037248	Political correctness #BadInventions @midnight	0
651784974568398848	The self-shooting hands-free gun #BadInventions @midnight	0
651783914676187136	#BadInventions @midnight A bra that makes your boobs look smaller	0
651777675472818176	#badinventions @midnight Big League Aluminum Chew.	0
651786372353757184	@midnight #BadInventions 3d Nicholas Cage Movies	0
651788559783985152	@midnight A website that allows readers to add their commentary to news articles #BadInventions	0
651791840681680897	a door that is a jar #badinventions @midnight	0
651793286663905282	Crisco Sensual Body Oil #BadInventions @midnight	0
651787649607442432	Seth Rogan's career #BadInventions @midnight	0
651794801768169472	Magnetic Car Bumpers #BadInventions @midnight	0
651777981728165888	Wing-eating claws  @midnight #BadInventions http://t.co/dOl628juwY	0
651787629571219456	At home Spay and Neuter kits #BadInventions @midnight	0
651794531772407808	The Do-It-Yourself Kardashian Butt Enlargement Kit #BadInventions @midnight	0
651608477043789824	Barbed wire guitar strings #BadInventions @midnight	1
651604707035713536	Instant water - just add water #BadInventions @midnight	1
651792754301755392	The Unicycle Car #BadInventions @midnight	0
651776830253461504	@Diane_7A #BadInventions @midnight the DNC	0
651626009498898433	Hotel room bedside black lights.  #BadInventions @midnight	1
651794005580193792	The Dick Pic Selfie Stick #BadInventions @midnight	0
651777189264928768	@midnight #badinventions Cactus Vibrator	0
651780331347951620	The US healthcare system #BadInventions @midnight	0
651792361043832832	Candle-less Flame #BadInventions @midnight	0
651789967362949120	An app that rejects your reality and substitutes its own. #BadInventions @midnight	0
651790144861769728	#BadInventions @midnight The 2nd hand condom store. Drop off your slightly used rubbers to be resold. Proceeds go to Unplanned Parenthood.	0
651785162544562176	@midnight Nintendo's Virtual Boy. That thing caused seizures. #BadInventions	0
651794171397808128	Solar Powered Flashlight #BadInventions @midnight	0
651782900413792257	Blackface  #BadInventions @midnight	0
651778662304378880	Translucent combination movie screen/windshield so you can watch your favorite Netflix series while you drive. #BadInventions @midnight	0
651600581060984832	Wifi Casket. @midnight #BadInventions	1
651773349530480640	Chum scented sunscreen #BadInventions @midnight	0
651785165119836160	The sharable syringe #BadInventions @midnight	0
651781165364457472	"#BadInventions @midnight Hookers social media site ""Twatter"""	0
651794072760360961	Beef Jerky Dog Collars #BadInventions @midnight	0
651787111394320385	24-hour news networks #BadInventions @midnight	0
651784817021984768	Gluten-free Play-Doh #BadInventions @midnight	0
651775051130277888	Cyanide Lollipops #BadInventions @midnight	0
651787584339902464	Seth McFarlane's career #BadInventions @midnight	0
651793415903035392	@midnight #BadInventions leper porn https://t.co/rFGKh7VNEB	0
651772732514807808	@midnight The Bathtub Outlet, for all of your bathtub power needs #BadInventions	0
651773793644363776	Solar Powered Fleshlight  #BadInventions @midnight	0
651777346471596032	#BadInventions @midnight the hashtag #BlackLivesMatter	0
651783876940013569	The Halloween Whopper #BadInventions @midnight	0
651602058492030976	Powdered Coconut Water #BadInventions @midnight	1
651789942335643648	What is...  Iggy Azalea #BadInventions @midnight	0
651794214464946176	#BadInventions @midnight Condom free zones in the hood.	0
651602018176364544	Can't Opener #BadInventions @midnight	1
651795432339808256	Queef Powered Prius #BadInventions @midnight	0
651615279131168769	Helicopter Ejector Seat #BadInventions @midnight	1
651784181991755776	Sepp Bladders Adult Diapers - They don't hold water. #badinventions @midnight	0
651779055050727424	The A, B, C, D, E, F, G, and HPhone @midnight #BadInventions	0
651788091481571328	Electrified jungle gym  #BadInventions @midnight	0
651780934698692609	Non-alcoholic beer  #BadInventions @midnight	0
651791037124382720	Blonde dreadlocks #BadInventions @midnight	0
651785214319063040	EBible fellowship fellowship - We'll support you till the world ends... today. #badinventions @midnight	0
651772741721436160	Johnson &amp; Johnson, Johnson joiner #BadInventions @midnight	0
651787209461379072	The Twilight Saga #BadInventions @midnight	0
651779098587570176	#BadInventions @midnight Letting @KrisJenner breed.	0
651795368192159744	@midnight #BadInventions self honking cars	0
651787060827803649	Sugar-free Peeps  #BadInventions @midnight	0
651793941239595008	3 Sided Toilet Paper #BadInventions @midnight	0
651791518320230400	@midnight rectal scanner #BadInventions	0
651626121251954689	Start your own wildfire kit. #BadInventions @midnight	1
651775831598104578	The Lazy Raging Waters Theme Park Attraction  #BadInventions @midnight	0
651786693020942336	Airbus new stacked seat design - Will oxygen masks drop down at first sign of gas? #BadInventions @midnight http://t.co/JJjYNaKfkf	0
651787332107022336	Fifty Shades of Grey #BadInventions @midnight	0
651791603875586048	@midnight #BadInventions The bicycle built for none.	0
