703245267399606273	@midnight put shrink in asylum #myfamilyin4words	0
703257773430206465	Please don't parole them.  #MyFamilyIn4Words @midnight	0
703263882274598912	@midnight  #MyFamilyIn4Words - wandering around in pajamas	0
703269277277790208	@midnight #MyFamilyIn4Words Ritalin, Viagra, Prozac, Oxycontin	0
703251089383038978	Passive aggressive drunk tears #MyFamilyIn4Words @midnight	0
703272557097562112	@midnight #MyFamilyIn4Words  Not medicated quite enough.	0
703246984971419648	Four paws, furry, cute #MyFamilyIn4Words @midnight	0
703268466241867776	@midnight #MyFamilyIn4Words gaseous emissions cause greenhouse	0
703260517708595200	"Everything is ""Single Serving.""  #MyFamilyIn4Words @midnight"	0
703262299797082114	911 on speed dial.  #MyFamilyIn4Words @midnight	0
703264200966152192	@midnight  #MyFamilyIn4Words - secretly not multi millionaires	0
703268547867185152	#MyFamilyIn4Words all take/need medication @midnight	0
703257011954196484	@midnight  Too many fucking kids! #MyFamilyIn4Words	0
703272789340348416	#MyFamilyIn4Words @midnight Weird is our Fabulous!	0
703264667670417408	Natural Selection at Work #MyFamilyIn4Words @midnight	0
703253399077261312	Thankfully in another state. #MyFamilyIn4Words @midnight #WI #MO	0
703266329386561537	Related Woody Allen style #MyFamilyIn4Words @midnight	0
703245254263226368	@midnight #MyFamilyIn4Words Pro-Choice For Choosing Parents	0
703259286818803713	Buried deep enough, hopefully... #MyFamilyIn4Words .@midnight	0
703246302558048256	Moody Oprah and Son #MyFamilyIn4Words @midnight	0
703256100309590016	Privacy is a myth #MyFamilyIn4Words @midnight	0
703262638235451393	Liberals, conservatives, no peace #MyFamilyIn4Words .@midnight	0
703267146197929984	@midnight #MyFamilyIn4Words Never got over Emo	0
703246727181004801	@midnight #MyFamilyIn4Words My sister's divorcing Dad	0
703258989065170944	#MyFamilyIn4Words  Have their dicks out. @midnight https://t.co/1Fq8Z8QeID	0
703246917023752193	Buried in back yard #MyFamilyIn4Words @midnight	0
