710865618652626944	No more herpes, please #SpringBreakIn4Words @midnight	0
710861952629624832	Look! It's a HOLE!!!! #SpringBreakIn4Words @midnight	0
710862133286797312	Lets do it again #SpringBreakIn4Words @midnight	0
710857842400612356	@midnight drunk and half-naked #springbreakin4words	0
710867818137292800	@EncoreBeachClub @SurrenderVegas  #SpringBreakIn4Words @midnight https://t.co/53ZJsaMnyw	0
710864819432218625	Date Rape is Fun! #SpringBreakIn4Words @midnight	0
710851794537029632	Oops the Condom Broke! #springbreakin4words @midnight	0
710844191358775296	@midnight whole lot of experimentation #SpringBreakIn4Words	0
710849517399252997	Guess I'm on pornhub... #SpringBreakIn4Words @midnight	0
710844431319080960	@midnight Thongs, Schlongs and Bongs #SpringBreakIn4Words	0
710864822947221504	Drink, drank, drunk, drop. #SpringBreakIn4Words @midnight	0
710862687656226818	"Rather Be Watching 'Hamilton'." #SpringBreakIn4Words @midnight	0
710848888245194752	High is 39 degrees #springbreakin4words @midnight	0
710850120783269888	Carson Daly Creepin About @midnight #SpringBreakIn4Words	0
710865716161937409	"Do you mean Easter?" Said by some pompous religious a-hole. @midnight  #SpringBreakIn4Words	0
710852759571009536	Sparkly beads, never worn.  @midnight #SpringBreakIn4Words	0
710868663096639489	.@JennaElfman on @midnight #NoEsBueno #SpringBreakIn4Words	0
710861357084774401	@midnight #springbreakin4words Trucks on the beach	0
710862837510352896	Wasted the whole time. @midnight #SpringBreakIn4Words	0
710857581179346944	@midnight #springbreakin4words   IT BURNS SO MUCH	0
710852941008211973	Somehow makes Florida worse @midnight #SpringBreakIn4Words	0
710851638462980098	Can I nail you? #SpringBreakIn4Words @midnight	0
710852427012923393	Bill Cosby is here?  #springbreakin4words @midnight	0
710843320810008576	Litter on every beach #SpringBreakIn4Words @midnight	0
710848970151620608	#SpringBreakin4words @midnight worse on way out	0
710860784482406400	The Locals all vacate   #SpringBreakIn4Words @midnight	0
710847924272410624	Someday you'll have kids. @midnight #SpringBreakIn4Words	0
710862060519686147	Unconscious wearing dick pics #springbreakin4words @midnight	0
710849564471906304	This bar is busy #springbreakin4words @midnight	0
710860314288328704	Who's in my mouth? #SpringBreakIn4words @midnight	0
710866647544958977	Brought my ps4 home #SpringBreakin4Words @midnight	0
710849230622105601	@midnight #SpringBreakin4words don't remember eating that	0
710857446227628036	@midnight #springbreakin4words   DONKEYS CAN'T SAY NO	0
710868336364658689	Catching up on homework #SpringBreakin4Words @midnight	0
710868400717824000	#SpringBreakIn4Words @midnight don't wanna puke anymore	0
710856075994652672	Isn't that your Mom? #SpringBreakIn4Words @midnight	0
710860721211310081	Your Louse or Mine? #SpringBreakIn4Words @midnight	0
710854972720566276	Avoding anyplace relativly warm @midnight #SpringBreakIn4Words	0
710863682301865984	Depraved, shaved, blazed, glazed. #SpringBreakIn4Words @midnight	0
710845323090857986	@midnight @hardwick Drunk chicks rule dude! #SpringBreakIn4Words	0
710846922215436288	Queasy Like Sunday Morning #SpringBreakIn4Words @midnight	0
710867574809092096	@midnight #springbreakin4words    AAAANNNND, YOU HAVE AIDS	0
710865537400606720	Follow me on @Snapchat #SpringBreakIn4Words @midnight	0
