722512088392798208	#BeforeYouTube most randy midnights were spent no less than three feet from a Betamax copy of Kentucky Fried Movie. @midnight @hardwick	0
722513503399972864	#BeforeYouTube I'd pretend something interesting was going on outside the bus window the entire trip to avoid the other passengers @midnight	0
722483846839537664	@midnight #BeforeYouTube I didn't know people were so sensitive.	0
722485401475153920	@midnight #BeforeYouTube I believed that ALL vegans were birthed from the ancient being, Gwenyth Paltrow. Turns out, I was correct.	0
722490049208553472	#BeforeYouTube It was all about the remote control @midnight	0
722490912803151873	#BeforeYouTube I believed all cats were happy.  @midnight	0
722483774391513088	#BeforeYouTube I had no clue I was a complete narcissist  @midnight	0
722511471427518464	@midnight #beforeyoutube you used to have to use your slide projector to show pictures of your cats	0
722518209761443841	#BeforeYouTube your mom sat AROUND the house! @Midnight	0
722512719493115904	#BeforeYouTube I had the attention span to watch something for more than 90 seconds @midnight	0
722489205171949568	#BeforeYouTube I thought racists were at least smart enough to keep their nasty opinions to themselves. @midnight	0
722511772599525376	@midnight #beforeyoutube you had to go to Russia to see Russian car crash videos	0
722491904110260226	#BeforeYouTube "You Tube?" was a question. @midnight	0
722521375290687488	@midnight #BeforeYouTube Come over to see our vacation slides	0
722483076517928961	@TheDez @midnight ...BUT, the hashtag #BeforeYouTube implies a time before 2005, which, I know, is AFTER TELEVISION...	0
722481518464090112	@midnight Cat videos had to be made with Andy Serkis and lots of green screen.  #BeforeYouTube	0
722485396479684609	#BeforeYouTube I played games on the @DisneyChannel website.  @midnight	0
722502273604030464	#BeforeYouTube I actually had time for that @midnight	0
722492952463826944	#BeforeYouTube attention whores had to get peoples' attention on LiveJournal. @midnight	0
722479777890897920	@midnight #BeforeYouTube you could only make fun of Trump while watching the first season of "The Apprentice". #PointsMe	0
722512800426250240	#BeforeYouTube if I wanted to see cosplayers I'd have to go to a strip club @midnight	0
722504332139048960	@midnight #BeforeYouTube I had no carpentry skill... https://t.co/jDS56YqrnA	0
722488151781060608	#BeforeYouTube I thought most people were essentially kind/good. @midnight	0
722483564747628545	#BeforeYouTube I knew a lot less then I do now, and liked it @midnight	0
722492673831993346	#BeforeYouTube we had to download video game trailers. @midnight	0
722507642015457281	@midnight #BeforeYouTube "SnapChat" meant some gay guy was telling you off! #InaZformation	0
722492289772204032	#BeforeYouTube I had to play video games instead of watching people play them. @midnight	0
722523871879016448	@midnight #BeforeYouTube I liked Rick Astley	0
722499836772163584	@midnight #BeforeYouTube white women were casted in cat videos	0
722512608016748544	#BeforeYouTube news interviews with "quirky locals" had to be reinacted for your friends to appreciate @midnight	0
722502937071603712	I had to hang around playgrounds to watch woman breastfeed. #BeforeYouTube  @midnight	0
722512019404918784	@midnight #beforeyoutube bad singing was confined to the shower and not shared with the public	0
722494204547457024	Everybody has time for that. #BeforeYouTube @midnight	0
722502537270571008	#BeforeYouTube there was dial-up.  Fun!  @midnight	0
722484466208210944	@midnight #BeforeYouTube watching girls put on makeup was called stalking	0
722491371659984896	#BeforeYouTube Grumpy cat was really happy @midnight	0
722493055434166277	@midnight #BeforeYouTube we used recreational pharmaceuticals to kill brain cells.	0
722499854258147328	It was just 2 girls, NO Cup! #BeforeYouTube  @midnight	0
722489747554177024	#BeforeYouTube the idea of loosing an hour watching cat videos was ridiculous. @midnight	0
722479546944106496	@midnight #BeforeYouTube @kanyewest wasn't an entire egotistical pop culture asshole. #JustKiddingKanye #PointsMe	0
722511369837219840	What was your life like #BeforeYouTube? These 19 @midnight tweets remind us: https://t.co/hcRbSwOOCw https://t.co/W6F7jgURWu	0
722483995552956417	#BeforeYouTube We didn't have Justin Bieber.........just saying @midnight	0
722484263635910656	@Mekatron7 @midnight Bob Saget? That whipersnapper. #BeforeYouTube there was Allen Funt.	0
722522409878683648	#BeforeYouTube If I wanted to watch a music video, I'd turn on MTV. @midnight	0
722511579497897984	@midnight #beforeyoutube MTV showed music videos	0
722512547895767042	#BeforeYouTube I used to send faxes on my pager for a nickel @midnight	0
722519560964837376	#BeforeYouTube @hardwick was on MTV @midnight	0
722490029138931712	@midnight #BeforeYouTube 2 Girls 1 Cup had a completely different meaning	0
722513202190413824	#BeforeYouTube I could look my hecklers in the eye while they trolled my comedy @midnight	0
722486000207990784	#BeforeYouTube it was not automatically viral, it could also be bacterial. @midnight	0
722492046473302017	@midnight etch a sketch and Viewfinder #BeforeYouTube	0
722498277309030401	#BeforeYouTube I was blissfully unaware of how many psychos exist @midnight	0
722275251866873856	#BeforeYouTube I could hit a friend in the nuts without a Rube Goldberg machine. @midnight	1
722266377449398272	#BeforeYouTube Gangnam Style was called "having a seizure" @midnight	1
722269880154791937	#BeforeYouTube the news wasn't autotuned... Or catchy @midnight	1
722298089340411904	#BeforeYouTube we never yelled at people to turn their phones sideways. @midnight https://t.co/9oZ7GRXGqL	2
722269338137337857	#BeforeYouTube Charlie's brother had all his fingers @midnight	1
722290027447750657	#BeforeYouTube I never got to experience the joy of spending 10 minutes watching someone unbox a phone @midnight	1
722288773032087553	#BeforeYouTube "First!" was only used in eating contests and by terrible lovers. @midnight	1
722267770193371136	#BeforeYouTube Rick Astley would show up at my front door.  @midnight	1
722277363367690240	#BeforeYouTube I couldn't get shutdown by copyright when my friends watch me play video games  @midnight	1
