648700586808860672	Downhill after Halloween #AutumnIn3Words @midnight	1
648979244811448320	ERMAHGERD PEHRMKIN SPERCE!!! #AutumnIn3Words @midnight	0
648703170219151360	New NBC Cancellations @midnight #AutumnIn3Words	2
648701479163850752	Winter's pretty sister  #AutumnIn3Words @midnight	1
648701602291957760	Netflix and chill \U0001f609 #AutumnIn3Words @midnight	1
648700591594700800	Leaf me alone  #AutumnIn3Words @midnight	1
648996610467307520	Nothing but weddings. #AutumnIn3Words @midnight 	0
648987331374919680	@midnight fucking yard work #AutumnIn3Words	0
648756422763773952	@midnight Hometown Thanksgiving sex #AutumnIn3Words	1
648998278906810368	@midnight #AutumnIn3Words Finally, Sweater Time	0
648991671401623552	@midnight , Uncle John's Turducken... #AutumnIn3Words	0
648700995967549440	Fall's Bourgeois Name #AutumnIn3Words @midnight	1
648977872229498886	No More Bikini's :( #AutumnIn3Words  @midnight	0
648974475417903104	Pumpkin Spice Everything.  @midnight #AutumnIn3Words	0
649001417877815296	#AgentsofSHIELD #AutumnIn3Words @midnight	0
648997148491538432	@midnight Pumpkin Spice bullshit #AutumnIn3Words	0
648987636518916096	Eat more pie #AutumnIn3Words @midnight @nerdist	0
648998457999364096	@midnight #AutumnIn3Words SF Can't Has	0
648974020386287617	Feral sweater people #AutumnIn3Words @midnight	0
648998239782330368	When September Ends #AutumnIn3Words  @midnight	0
648701618569936896	Rake and bake! @midnight #AutumnIn3Words	1
648998428182216704	Temperature below 90 #AutumnIn3Words @midnight #Florida	0
648975211426115584	@midnight girls size questionable #AutumnIn3Words	0
648987474107064321	Still fucking single #AutumnIn3Words @midnight @nerdist	0
648998118239768576	@midnight Mustaches Hijacked Novels #AutumnIn3Words	0
648974316823015424	@midnight #AutumnIn3Words NOT YET CHRISTMAS!	0
648979710752477184	Strip teasing trees. #AutumnIn3Words @midnight	0
648979134413172736	@midnight I missed #AutumnIn3Words? Shit! "White Girl Heaven"	0
648730733293498368	Scarecrow Fetishist Awareness #AutumnIn3Words @midnight	1
648993118910586880	Pumpkin spice pumpkins #AutumnIn3Words @midnight	0
648978953726652420	Han Solo season #AutumnIn3Words @midnight	0
648998874711916544	@midnight #AutumnIn3Words No More Mowing	0
648987811077468160	Christmas list starts #AutumnIn3Words @midnight @nerdist	0
648984132786061312	#AutumnIn3Words California's Second Summer @midnight	0
648701762707300352	Leaves with attitude. #AutumnIn3Words @midnight	1
