751104334566297600	#drunknew4u @midnight #drunkbooks #drunk "The Inebriated Man" https://t.co/jgqDSmaB38	0
751104687366021120	#DrunkBooks The Grapes of....what kind of wine is this? @midnight	0
751104204853260288	Old Man and the Seagrams Gin #DrunkBooks @midnight	0
751096207770996736	Gulliver's Travels to the bar #DrunkBooks @midnight	0
751094817745203200	The Longdrink Goodbye #DrunkBooks @midnight	0
751083851867426816	On The Rocks #DrunkBooks @midnight	0
751089376218718213	Journey to the Bottom of the Glass #DrunkBooks @midnight	0
751105494094405632	To Kill a Mockingbuuuurrrp. #DrunkBooks @midnight	0
751097103829590017	David cops a feel #DrunkBooks @midnight	0
751099936322703360	@midnight dr. Jekyll and mr. (hiccup) #DrunkBooks	0
751101373517664256	@midnight #drunkbooks Harry Potter and The Order of Alpha Sigma Phi	0
751104445962825729	@midnight @RonFunches @marcellacomedy @Braunger #DrunkBooks Where the sidewalk... meets face	0
751096790816923648	The Sum of All Beers #DrunkBooks @midnight	0
751084943946678273	Boozedays with Morrie #DrunkBooks @midnight	0
751099250780479488	@midnight #drunkbooks Peter Rabbit and The Boozy Patch of His Life	0
751113026250674177	Great Expectations Ruined When You Wake Up Next To Him in the Morning  @midnight #DrunkBooks	0
751104991041990656	#DrunkBooks Naked Lunch, yet again @midnight	0
751112674071633921	To Kill a Jger Bomb #DrunkBooks @midnight	0
751101227585433600	Fuzzy Timeline #DrunkBooks #MichaelCrichton @midnight	0
751096526110388224	Robinson's Booze Crusoe #DrunkBooks @midnight	0
751098993057210369	@midnight #drunkbooks War and IPA	0
751090727195537408	The Wizard of Ouzo #DrunkBooks @midnight	0
751088645147336705	Booze and the Art of Motorcycle Maintenance #DrunkBooks @midnight	0
751101745875517440	One Sot: A Jack Retcher Novel #DrunkBooks @midnight	0
751107388783071232	@midnight #DrunkBooks  Make Way For Cold Duck	0
751083088709431297	Adventures of Huckleberry Gin #drunkbooks @midnight	0
751090901104099328	@midnight #DrunkBooks Tales Of A Third-Year College Dropout #PointsMe	0
751096724060565504	The Burning Bed Spins #DrunkBooks @midnight @hardwick	0
751081806686932992	Nineteen Eighty Floor  #DrunkBooks @midnight	0
751081974874472448	Harry Potter and the Sorceror's Patrn @midnight #DrunkBooks	0
751111426731831296	Crime and Punish-Mint Julips  #DrunkBooks @midnight	0
751098844222455808	Lord of the Barflies #DrunkBooks @midnight	0
751084883041288192	The Beer Garden #DrunkBooks @midnight	0
751085912109543426	The Call of the Whiskey #DrunkBooks @midnight	0
751083792245395456	@midnight #DrunkBooks Lighting Farts For Dummies	0
751091374657769472	On the Road, Onto the Grass, Into the Tree #drunkbooks @midnight	0
751086422334078976	#ICYMI:   The Satanic Vodkas  #DrunkBooks @midnight  cc @SalmanRushdie	0
751081966523457537	The Call of the Wild Turkey #DrunkBooks @midnight	0
751091152670060544	@midnight #DrunkBooks Harry Bonger (And the Buttchug is Secret) #PointsMe	0
751099573838442497	@midnight #PointsMe  #DrunkBooks  Crapped In Underpants	0
751092266811297794	The Adventures of Huckleberry's Gin. #DrunkBooks @midnight	0
751085147051532288	@midnight  #DrunkBooks Franken Beer Stein	0
751083118807756800	48 Lagers of Power #drunkbooks @midnight	0
751108360032759808	War and Pisco Sour #DrunkBooks @midnight	0
751091021447045120	@midnight #DrunkBooks Pridge And Pridudence #PointsMe	0
751110562642161664	Oliver with a Twist @midnight #DrunkBooks	0
751097484743675907	The Wine in the Willows #DrunkBooks @midnight	0
751081513266077696	Eat. Pray. Hurl. #DrunkBooks @midnight	0
751085631523225601	#ICYMI:  The Liqueur Purple  #DrunkBooks @midnight	0
751105150878556160	Old Fashioned Yeller #drunkbooks @midnight	0
751084354521083904	@midnight  #DrunkBooks I Hope They Serve Beer In Hell (no change needed)	0
751086459235565569	The Moonshining #DrunkBooks @midnight	0
751082559748968448	Slaughterhouse Rye  #DrunkBooks @midnight	0
751096891794948097	Sherlock Holmes in The Cider of Four #DrunkBooks @midnight	0
751104303050268672	Harry Potter and Last Call. @midnight #drunkbooks	0
751082956186419200	Of Ice and Gin #DrunkBooks @midnight	0
751105188153348098	#drunkbooks @midnight #drunknews4u "The Girl with the Dragon Tattoo, I Cannot Remember Her Name...She Was Fun!"	0
751090862420000768	@midnight For Whom Taco Bell Tolls. #DrunkBooks	0
751092277385129984	Ender's Drinking Game (humanity needed a child's liver to beat the buggers) #DrunkBooks @midnight	0
751094413892411393	The Big Sleep, and Bigger Hangover #DrunkBooks @midnight	0
751101559153496065	@midnight #drunkbooks - one beer, two beer, red beer, DUI	0
751091612864933888	The Sambuca Survival Guide #DrunkBooks @midnight	0
751088238828277760	The Wizard of Austrian Schnapps, by L. Frank Bombed #drunkbook #drunkbooks @midnight	0
751096016242286592	@midnight I ammmms 'Merica! (And sssssso c'n you....ya pussies.) #DrunkBooks	0
751087704805376002	Everyone Whiskey S***s. #DrunkBooks @midnight	0
751086988686614528	@midnight #drunkbooks "Roberts' Fools of Chaos"	0
751085924801536001	Everyone Drinks. #DrunkBooks @midnight	0
751105872084934656	A Song of Ice and Vodka #DrunkBooks @midnight	0
751100957199597572	Pie-Eyed &amp; Prejudiced (a/k/a Trump voters) #DrunkBooks @midnight	0
751091234740039680	@midnight The Number Circle #DrunkBooks #PointsMe	0
751100163733622785	@midnight #drunkbooks Beer Pong For Dummies Bro!	0
751089857720647680	The Rumslinger. #DrunkBooks @midnight	0
751105302955585537	Last of the Mojitos #drunkbooks @midnight	0
751099456376827904	Three Men in a Kegger #DrunkBooks @midnight	0
751101495420940289	@midnight #drunkbooks Moby-just the tip baby, come on.	0
751085277855248384	#DrunkBooks Peter Pan or the Boy Who Would Not Throw Up (No Matter How Wasted He Was) @midnight	0
751102350593499136	The Souse of Seven K-Holes #DrunkBooks @midnight	0
751086114174332929	@midnight #DrunkBooks A Tale of Two Titty Bars	0
751110380118614016	Strunk and White's Elements of Stolie @midnight  #drunkbooks	0
751082127437864964	Heart of Dark Liquor #DrunkBooks @midnight	0
751086722109374464	@midnight #DrunkBooks The King James Version of the Holy Im-Bible.	0
751092111961980928	Stoli-ta #drunkbooks @midnight	0
