748614580532719616	Congrats to @HeyItsChris412 @Darth_Pingu and @HoorayBacon for making @midnight  #RuinShakespeare top 10. Get y'all! https://t.co/IlFfozefea	0
748604879187415040	Congrats, @midnight finalists! @tikibetty @Staggfilms #RuinShakespeare Good luck tonight! 	0
748614475947847680	@midnight #RuinShakespeare King John Smith https://t.co/kuOyKsIihN	0
748607174230708224	#RuinShakespeare @midnight "King Rocky IV, King Rocky V, King Rocky VI, King Rocky VIII"	0
748616658860707840	A Midsummer Night's Wet Dream #RuinShakespeare @midnight	0
748604158152945664	#RuinShakespeare @midnight  Much Apu About Nothing	0
748604854680027136	#RuinShakespeare @midnight  To be or not to be, that is the qumment	0
748603581914222593	We'd really prefer if you didn't #RuinShakespeare, @midnight. We're saving it for happy hour... #ShakespeareStout https://t.co/r9jGsPSIHi	0
748615324837109760	Hamlite: A Breakthrough in Pork Illumination   #RuinShakespeare  @midnight	0
748603649354403840	@midnight TesticlEs, Prince of Fyre #RuinShakespeare	0
748613725859500033	@midnight #RuinShakespeare That's the way, uh huh uh huh, As You Like It	0
748617154770014209	#RuinShakespeare @midnight "Merry Wives of Robert Blake"	0
748622954557124608	@pileckis #RuinShakespeare All the World's A Roid Rage @midnight 	0
748614925103276032	@midnight #RuinShakespeare Two Gentlemen of Verona and a Baby	0
748598325075578880	Be not afraid of greatness: some are born great, some achieve greatness and some have greatness thrust into them. #RuinShakespeare @midnight	0
748615930016587776	@midnight #RuinShakespeare Charmander!  King Lear attack now! https://t.co/wtDbOqjJLm	0
748615991433670656	#RuinShakespeare @midnight "Proctologist of Venice"	0
748597801353777153	See, how she leans her cheek upon her hand! O that I were a glove upon that hand, that I might touch that stink! #RuinShakespeare @midnight	0
748621408629039104	Hamlet and cheese  #RuinShakespeare @midnight	0
748594313710317569	#RuinShakespeare @midnight  "You, minion, are too saucy." https://t.co/zCXCxTxLU4	0
748625181225033728	@midnight Now is the spring of our discontent / Made atrocious winter by this daughter of Lannister #RuinShakespeare	0
748594181682126848	@midnight My Kingdom for a horse! Wait, I'll just use Uber.  #RuinShakespeare	0
748613483063836672	A Midsummer's Night's Cream #RuinShakespeare @midnight	0
748603377425080320	@midnight Li'l Romeo &amp; Juliet #RuinShakespeare	0
748625846185787393	#RuinShakespeare @midnight The Confessions of an Erotic Codpiece Washer	0
748623076053573632	The Taming of the Poo #RuinShakespeare @midnight	0
748610393409413120	#RuinShakespeare A game by any other name would pale in comparison to @midnight	0
748613792267968513	Piglet #RuinShakespeare @midnight	0
748592912963801088	2d6 or not 2d6?  That is the damage roll #RuinShakespeare @midnight	0
748595438266126337	Coriol, anus.    #RuinShakespeare @midnight	0
748622022805159936	@midnight #RuinShakespeare As You Favorite It	0
748604174481268736	Penis Mightier #RuinShakespeare @midnight	0
748625202158788609	@midnight @hardwick "What men may do! What men daily do, not knowing what they do!" #RuinShakespeare https://t.co/62svwDUBJT	0
748619031645548544	#RuinShakespeare @midnight Rosencrantz and Guildenstern are dead. Hey wait, look everyone, I think I see one of them breathing	0
748623657560219648	Juliet: Wherefore art thou Romeo? Romeo: Who Dis!?  #RuinShakespeare @midnight	0
748609451360346112	Ass: You Like It #RuinShakespeare @midnight	0
748605785899298820	#RuinShakespeare @midnight "Taming of the E. U."	0
748592827718742016	D'oh! Apologies to @BobMooreNews! It was SUPPOSED to be "A Mid-Summer Night's Meme #RuinShakespeare @midnight" ... #FatFingerProblems	0
748611669706702848	Our Asshead/Nick Bottom, from "Midsummer Night's Pubcrawl: 5 Acts, 5 Bars" #RuinShakespeare @midnight #culturedAF https://t.co/oFQFm0zM8c	0
748605388103159808	#RuinShakespeare @midnight "Drumpf/Trump, what's in a name?  If this candidate was a Democrat, would he not still be orange?"	0
748622145425711105	To tweet or not to tweet. #RuinShakespeare @midnight @NikkiGlaser https://t.co/jIyPZKm1Kn	0
748621070735798272	 @midnight #RuinShakespeare  Taming Gwyneth Paltrow's  Juice Cleanse...  (Much a a do do about nuttin )	0
748604061889359872	@midnight The Merchant of Venice Beach #RuinShakespeare	0
748604294329298944	#RuinShakespeare @midnight "A Mid-Summer Nights', Twin-Transsexual, Neo-Communist , Vegan Convention."	0
748612395170291712	Corey Lee's Anus   #RuinShakespeare   @midnight	0
748615459394576385	#RuinShakespeare @midnight "Twelfth Night of Labor Contractions"	0
748614383174037504	The Taming of the Shrewd Donald Trump #RuinShakespeare @midnight	0
748622007663624192	Was wondering why a two-month-old #RuinShakespeare tweet was suddenly getting so much love. Now I know to blame @hardwick and @midnight.	0
748623255292899329	The Comedy of Airors #RuinShakespeare @midnight	0
748622265323970564	@midnight @hardwick "But, soft! what light through yonder Windows Vista breaks?" #RuinShakespeare	0
748625625674563584	O...T, Hello  #RuinShakespeare  @midnight	0
748613087100538880	@midnight #RuinShakespeare Twelfth Night at Freddy's	0
748597328068546560	Do you think I am easier to be played on than a pipe? I mean, I totally am, but do you think so? #RuinShakespeare @midnight	0
748622882381533184	@midnight Julius Squeezer #RuinShakespeare	0
748614365998247936	Exit, Pursued By Bear #RuinShakespeare @midnight https://t.co/ylRGzcVemq	0
748615494052114432	"And with the juice of this, I'll streak her eyes, and make her full of hateful fantasies" #RuinShakespeare @midnight	0
748358231894949888	The Real Merry Housewives Of Windsor #RuinShakespeare @midnight	1
748379092349820929	🏠🏠 💁🙇 🎉🎊💁😅🎉🎊 💑🙏🏻👄👀😍 💍💒👰 😍🍑🍆😍 😁😡⚔😫😲 😡😡🗡😬😵 🚔🚨🚔🚨🏃 💌💁⚗😴 📭😩⚗☠😵💀 🙎😑😐😕☹️😫🗡🗡🗡 💀💀💀💀💀  Romeo and Juliet #ruinshakespeare @midnight	1
748358533402472450	The Online Merchant of Venice  #RuinShakespeare @midnight	1
748417926017912832	To even or not to even @midnight #RuinShakespeare	2
748365625119096833	#RuinShakespeare @midnight Juliet - "O Romeo, Romeo, wherefore art thou, Romeo?" Romeo - "New phone, who 'dis?"	1
748360907776888832	A nose by any other name would still smell. @midnight #RuinShakespeare	1
748360669259571200	A Comedy of Error HTTP 404 Not Found    #RuinShakespeare @midnight	1
748357933780582400	"Out damn Spot" *dog runs away #RuinShakespeare @midnight	1
748360521938800641	#RuinShakespeare "If music be the food of love, I gotta have more cowbell" @midnight	1
748372382079942656	All the world's a vine, men and women merely content creators #RuinShakespeare @midnight	1
