704536097091686400	Professor Xavier's Electoral College for Gifted Youngsters #PoliticalSuperheros @midnight	0
704660334586564608	@midnight Super-PAC Man!!!! #PoliticalSuperheros	0
704536273743118336	Iron Face Pelosi #PoliticalSuperheros @midnight	0
704536861436354560	Rand's Al Ghul @midnight #PoliticalSuperHeros	0
704661406491222016	@midnight #PoliticalSuperheros AquaRio Man... He really sucks	0
704532324822577155	Captain Combover #PoliticalSuperheros @midnight	0
704668597247815680	Bernie-is-so-old-he-may-as-well-be-Dead pool #PoliticalSuperheros @midnight	0
704629037474287616	Wait...you can't nominate the next Supreme Court Justice League #PoliticalSuperheros @midnight	0
704544134749511682	Barbara "Kick-Ass" Boxer. #politicalsuperheros @midnight	0
704526590055612416	#PoliticalSuperheros Choke The Photographer Out-Man @midnight	0
704629520310018048	@midnight #PoliticalSuperheros The Blue State Lantern	0
704524523744309249	#PoliticalSuperheros John Quincy Ant-Man @midnight	0
704536720100831233	Supreme Court Justice League #politicalsuperheros @midnight	0
704528985594531842	The Disappearing Man AKA Jeb Bush #PoliticalSuperheros @midnight	0
704542355701927936	Dan Quailman #PoliticalSuperheros @midnight	0
704526304008392704	@midnight #PoliticalSuperheros The Supreme Court of Justice League	0
704530006710611968	Bob Dolemite #PoliticalSuperheros @midnight	0
704529217736736768	Hulk-FiliBuster #PoliticalSuperHeros @midnight	0
704556611902115841	@midnight Late to the game... We do "Debtpool" yet? #PoliticalSuperheros	0
704542232729223168	Filibuster twins #PoliticalSuperheros @midnight	0
704542619192463360	#politicalsuperheros Guardians of the KKK @midnight #RepublicanParty #politicalsupervillans	0
704546385648082944	Klanzam Man #PoliticalSuperheros @midnight	0
704672076355928064	Brown v Legion of Doom #PoliticalSuperheros @midnight	0
704529388747038722	Donald Despero #politicalsuperheros @midnight https://t.co/Ts2SYrXiFU	0
704545019152220160	Flint McAgain - aka Brittaman #PoliticalSuperheros @midnight	0
704566612251152384	The poorly timed Joker #PoliticalSuperheros   @midnight	0
704541001839316993	#politicalsuperheros Lord of the Gerrymander-ring @missdaizy @midnight	0
704545798407725056	Under The Table Dog #PoliticalSuperheros @midnight	0
704544552481259520	Donald 'The Goon' Trump @midnight #PoliticalSuperheros	0
704672901987848193	@midnight The Blob, Chris Christie #PoliticalSuperheros	0
704528523893968896	Professor Xs niXon #PoliticalSuperheros @midnight	0
704682373690974208	Ronald Ray-Gun #PoliticalSuperheros @midnight	0
704665585846775808	Senator Sinestro #PoliticalSuperheros @midnight	0
704533695647105024	The Rock Obama #PoliticalSuperHeros @midnight https://t.co/Nt6D7khCef	0
704551228022198273	The Green Launderer... #PoliticalSuperheros @midnight	0
704526740723515392	Deadpoll #PoliticalSuperheros @midnight	0
704630823899627520	Flint Aqua Man #PoliticalSuperheros @midnight	0
704534687566450688	"HIL HYDRA" @midnight #politicalsuperheros	0
704529709439143936	Not a superhero but @midnight Donald trumpgrave #politicalsuperheros #MakeDonaldDrumpfAgain	0
704540532320501760	Dr. Carson Manhattan -  Apathetic 2 all the fruit salads of life that are  Americans #PoliticalSuperHeros @midnight https://t.co/D3AuK8HK4O	0
704532186729476096	Captain Merica #PoliticalSuperheros @midnight	0
704656159249137665	John McBane #PoliticalSuperheros @midnight	0
704536515934695424	Incoherent Rant Man #PoliticalSuperheros @midnight	0
704535088743194625	Captain America is Already Great  @midnight #PoliticalSuperheros #FuckDrumpf	0
704535797169573889	@midnight #PoliticalSuperheros YOU WOULDNT LIKE ME WHEN IM OFFENSIVE! its the orange trump!	0
704529535643971584	Darkwing LameDuck #PoliticalSuperheros @midnight	0
704527452660375552	Robert C. Byrd-Man #PoliticalSuperheros @midnight	0
704537715765809152	.@midnight Ben Carson the Silver Sleeper #politicalsuperheros	0
704542806778318848	Hillary Ram Dat Clitman #PoliticalSuperheros @midnight	0
704634921973731329	Democrat Woman #PoliticalSuperheros @midnight	0
704536121263296512	Palin Potts @midnight #PoliticalSuperHeros	0
