664158095904342016	@midnight #UnderwearSongs Where the stains are hers and hers and his, threes company poo. #PointsMe	0
664151883041247232	#UnderwearSongs @midnight #PointsMe Downtown - Pants-no-more	0
664141011531120640	Anything by the band Boxerz 2 Men #UnderwearSongs @midnight #PointsMe	0
664157264438104065	@Midnight Don't Fear The Streaker #UnderwearSongs #PointsMe	0
664138310873440256	#UnderwearSongs @midnight Drowning Pool "Let the Panties Hit the Floor" #PointsMe	0
663936574887956480	Crotch Scratch Fever  #UnderwearSongs @midnight	1
664152979910455296	Bad to the Bone. #UnderwearSongs #PointsMe @midnight	0
664155167328219136	@midnight Your give boxers a bad stain #PointsMe #UnderwearSongs #thongjovi	0
664146168075706368	Rage against the G-String #UnderwearSongs  @midnight	0
664132867442634752	#UnderwearSongs @midnight #PointsMe  How about a pair of pink sidewinders and a bright orange pair of panties?	0
664146060613427200	Rage against the depends #UnderwearSongs  @midnight	0
664142512492257280	The adult diaper days are over! #UnderwearSongs @midnight	0
664141788756643840	#UnderwearSongs I don't want to wait.. For Friday to wear those undies @midnight	0
664162329374818304	#UnderwearSongs #PointsMe @midnight Achy Breaky Wedgy...	0
664149235676266496	Britches ain't shit #UnderwearSongs @midnight	0
664149357122355200	#UnderwearSongs @midnight #PointsMe Turkey Trots	0
664152143264256001	@midnight  Do the twist... of your gstring  #UnderwearSongs	0
664134476923019264	The Boxers by Paul Simon #UnderwearSongs @midnight	0
663943739820347392	What a Wonderbra World #UnderwearSongs #pointsme @midnight	2
663937449681362944	Straight Outta Cotton #UnderwearSongs @midnight	1
664156374591537153	You picked me all night long by WedgieDC @midnight #UnderwearSongs	0
664145619431329792	groove is in the shart #PointsMe #UnderwearSongs @midnight	0
664158058835288065	I feel into a ring of burning bras #UnderwearSongs @midnight	0
664139842046046208	Pleat It @midnight #UnderwearSongs	0
664150126307356672	@midnight Undies Bloody Undies #UnderwearSongs #PointsMe	0
664136820603535360	Your Thong #UnderwearSongs @midnight	0
664141591528013824	Shake ya depends! Watch yourself! Show me how much those diapers can take! #UnderwearSongs @midnight	0
664150878488625152	#UnderwearSongs Skidmark My Heart @midnight	0
664143372563673088	Rudolph the Brown Nose Panty Sniffer #UnderwearSongs @midnight	0
663938206212190208	Corsettin' On The Dock Of The Bay #UnderwearSongs #pointsme @midnight	1
664139555935641600	Southern Tights  #UnderwearSongs #PointsMe @midnight	0
664134229522018304	Hello, you've got runways #UnderwearSongs @midnight	0
663985720214732800	You've lost that Premium Comfort Flex and Supportive Feeling. #PointsMe #UnderwearSongs @midnight	1
664163657425678336	Total Eclipse of the Junk #UnderwearSongs @midnight	0
664133609998020608	Teenage Waistband (Baba O'Frilly) #UnderwearSongs #PointsMe @midnight	0
664138640197419008	The Humpty Pants. #UnderwearSongs #PointsMe @midnight	0
664152032039710724	@midnight What Does The Crotch Say? #UnderwearSongs	0
664156212594917377	Brown eyed girdle #UnderwearSongs @midnight	0
664142947554828289	The Shat Pack #UnderwearSongs @midnight	0
664135900650172416	@midnight Butt Stuff by Limp Bizkit #UnderwearSongs	0
664151565121417216	Every thong's coming up roses #underwearsongs #pointsme @midnight	0
664140874327179265	TU Underpants #UnderwearSongs @midnight	0
664161893112745984	@midnight @hardwick @nerdist #UnderwearSongs	0
663962663811059712	I Wear My Snug Boxers at Night #UnderwearSongs @midnight	1
664151235482660864	"Carry on my skid marks son" #underwearsongs @midnight	0
664153777436540928	The Mothers of Invention, Brown Shorts Don't Make It #UnderwearSongs @midnight	0
664163077349203969	@midnight "Pants On The Ground" by General Larry Splatt #UnderwearSongs #PointsMe	0
664136274932953088	@midnight #UnderwearSongs Free Ballin'	0
664140524442525696	My Fart Will Go On #UnderwearSongs @midnight	0
664141041356804097	Hotline Bloomers #UnderwearSongs @midnight	0
664133154907779073	Sexy t back #UnderwearSongs @midnight	0
664144048937172992	we wear boy shorts #UnderwearSongs @midnight #PointsMe	0
664132899231424516	Skid Mark(Skid Row) #UnderwearSongs @midnight	0
664148867517026304	@midnight When your period starts unexpectedly, Carrie Underwear. #UnderwearSongs #PointsMe	0
664146173708468224	#UnderwearSongs @midnight #PointsMe I Saw Mommy Kissing Santa's Balls	0
664152869898063872	Smells Like Teen Spirit #PointsMe #UnderwearSongs @midnight	0
664162604600811520	Ghostbustiers #UnderwearSongs #PointsMe @midnight	0
664154059482468352	#UnderwearSongs     @midnight      Another some body done somebody's thong wrong.	0
664133653988040704	Shout. Shout. Get your skid marks out. #UnderwearSongs @midnight	0
664150928233136128	#UnderwearSongs @midnight #PointsMe Britches  - Shorn Nether-regions	0
664159095142780928	Wedgie of Seventeen by Steamy Nicks #UnderwearSongs @midnight #PointsMe	0
664151105702461440	Red Jockstrap With Cup #UnderwearSongs #PointsMe @midnight	0
664163718251450369	#UnderwearSongs #PointsMe @midnight Shiny Happy Panties...	0
664140987879415808	Flyin' High Rise Again  #UnderwearSongs @midnight	0
664135433308274688	@midnight In Hanes Clown Posse #UnderwearSongs #PointsMe	0
664144664618897408	#UnderwearSongs @midnight #pointsme I'm dreaming of a tighty-whitey christmas	0
664155850051727360	The ODB classic "Got Your Undies" @midnight #UnderwearSongs #PointsMe	0
664145429995491328	@midnight Hits from the thong. #UnderwearSongs	0
664147931516137472	Purple Hanes by Jimi Hendrix #underwearsongs @midnight	0
664132712295477248	@midnight Elastic Waistband away again in Margaritaville.#UnderwearSongs	0
664133197874098176	I Wanna Hold Your Hanes @midnight #UnderwearSongs #PointsMe	0
664150322177159168	#UnderwearSongs @midnight #PointsMe Like I'm Gonna Loosen  you	0
664142079400914944	I can't feel my Hanes (when I'm with You) by The Waistbnd #UnderwearSongs #PointsMe @midnight	0
664162695952764928	Uptown Girdle #UnderwearSongs #PointsMe @midnight	0
664139350704132096	@midnight The Devil went Brown in Georgia #underwearsongs	0
664147069532307461	"Tighty-white. Tighty-tighty Tighty-white." The haunting chorus of Simon &amp; Garfunkel's 'The Boxer Brief' @midnight #UnderwearSongs	0
664145316006920192	Comando Queen #UnderwearSongs @midnight	0
664159670555176961	An American Apparel Dream #UnderwearSongs #PointsMe @midnight	0
664135484055097345	@midnight Thong of the South #UnderwearSongs	0
664150988652019712	I like Granny panties and I cannot lie #UnderwearSongs @midnight #PointsMe	0
664150459800645632	#UnderwearSongs @midnight #PointsMe Britches	0
664138352577261568	Dingleberry Fields Forever. #UnderwearSongs #PointsMe @midnight	0
664148549777555456	@midnight #UnderwearSongs  parents just don't underpants  dj jazzy cleft and fresh prints	0
664135217649700865	@midnight And after aaaaaaall, you're my wonderbraaaaaa #UnderwearSongs #PointsMe	0
664133351503233026	@midnight @JudahWorldChamp @JenKirkman @brendonwalsh "Sweet Loaf" by the Butthole Surfers #UnderwearSongs	0
664138829083705344	It Tain't Me Babe #UnderwearSongs @midnight	0
664142488396021760	@midnight #PointsMe #UnderwearSongs I've Got The World on a G-String	0
664136262169796608	Hey @midnight #UnderwearSongs   How deep in your butt by Calvin Klein Harris &amp; Disciples   #PointsMe	0
664139737872011265	The Safety Pants. #UnderwearSongs #PointsMe @midnight	0
664133859265523712	@midnight Can't Take My Briefs Off You from the musical Jersey Bras. #UnderwearSongs #PointsMe	0
664141093223596032	Air on the G String by Johann Sebastian Boxers @midnight #UnderwearSongs #PointsMe	0
664136060373499904	B-a-n-a-n-a-hammock #UnderwearSongs @midnight	0
664151989694021632	Walk This Way (because they're too tight) #UnderwearSongs #PointsMe @midnight	0
664147881587265536	I Bet You Look Good On My Bedroom Floor @midnight #UnderwearSongs #PointsMe	0
664141925092462592	Shat Out of Hell @midnight #PointsMe #UnderwearSongs	0
664160159191580672	#UnderwearSongs #PointsMe @midnight Does Your Underwear Loose It's Flavor On The Bedpost Over Night...	0
664143427945172992	Livin' La Vida Polka Dot Boxers (I got as a gift) #UnderwearSongs @midnight	0
664136693738373120	Master of Corsets #UnderwearSongs #PointsMe @midnight	0
664157759454052352	@midnight Manties In The Mirror #UnderwearSongs #PointsMe	0
664137427724824576	50 Ways to Weave Your Boxers @midnight #UnderwearSongs #PointsMe	0
664133482713513984	We be-thong together #UnderwearSongs #MariahCarey @midnight	0
664137637071036416	Purple Hanes  #UnderwearSongs @midnight	0
664134775649804288	Pretty fly for a whitey tighties  guy #UnderwearSongs #PointsMe @midnight	0
664159049894637568	Let My Love Open the Trapdoor #UnderwearSongs #PointsMe @midnight	0
664139278130221056	G-Strings hurt, G-Strings scar, G-Strings wound and ride up there! #UnderwearSongs @midnight	0
664143817545789440	Get Your Streak On #UnderwearSongs  @midnight	0
664157990476378112	Ridin' Up Dirty #UnderwearSongs #PointsMe @midnight	0
664161400122511360	Only The Chones #UnderwearSongs #PointsMe @midnight	0
664151572494966784	@midnight  Wang Chung  #UnderwearSongs	0
664152934171607040	Skater Boy Shorts @midnight #underwearsongs #Hashtagwars	0
664147782534582272	@midnight My Bra-bra don't dance and my underwear's got a tootsie roll #UnderwearSongs #PointsMe	0
664139576676630528	BoHanesian Rhapsody #UnderwearSongs @midnight	0
664134637657047040	Anything by 90s alternative power band, Perfect Girdle. @midnight #UnderwearSongs #PointsMe	0
664143707214581761	4 Non Soiled Underpants #UnderwearSongs @midnight	0
664161755061477377	Lucy in the sky with diapers #pointsmenow #UnderwearSongs #pointsme #hashtagwars @midnight @hardwick @nerdist	0
664159916609945600	Big Bad Leroy Brown #UnderwearSongs #PointsMe @midnight	0
664132840007802881	Sir Mix-A-Lot: Whisker Biscuits #UnderwearSongs @midnight	0
664138724712833024	#UnderwearSongs Your Thong Elton Long Johns @midnight	0
664135854546272256	When The Shit Goes Down #UnderwearSongs @midnight	0
