674677307274080261	I like big Hutt's and I cannot lie @midnight #HipHopStarWars	0
674446734949511168	It's a TRAP Queen. #HipHopStarWars @midnight	1
674673139054440449	@midnight : Notorious "Uff-tee-dee!" #HipHopStarWars	0
674674921893593090	"I'm going (going) back (back) to Naboo (Naboo)..." @midnight #HipHopStarWars #PointsMe	0
674670778625855488	#HipHopStarWars @midnight PM Thrawn https://t.co/9epd1UkCHo	0
674670211275071488	@midnight #PointsMe  #HipHopStarWars  Mi-Lincoln-ium Nav-Con	0
674673171279122432	Straight outta Sarlacc #HipHopStarWars @midnight https://t.co/Otmw1ktX9l	0
674660452165533696	From the Windows to the Wall Till the sweat drop down my BB-8. #HipHopStarWars @midnight	0
674674268349820928	Ice, ice find your lack of baby disturbing #HipHopStarWars #PointsMe @midnight	0
674664622067159040	The Kessel Run DMC's "MY A-GRIEVOUS" #HipHopStarWars @midnight #PointsMe	0
674673123195662336	so just chill 'til the next episode -it's only 9 days away #HipHopStarWars @midnight #PointsMe	0
674659446472118272	Meek Millennium Falcon #HipHopStarWars @midnight	0
674670366107766784	@midnight #PointsMe  #HipHopStarWars  Deez aren't the Nutz you're looking for.	0
674669833712201728	@midnight #PointsMe  #HipHopStarWars  FUBU the Hutt	0
674680340397473792	Lil X-Wing @midnight #HipHopStarWars	0
674680027724689410	Tat-2-ween @midnight #HipHopStarWars	0
674662214373122048	Jar Jar Blings #hiphopstarwars @midnight #PointsMe	0
674684462572040192	@midnight #HipHopStarWars  Live the life of a protocol, until the day I die, live the life of a translator (all eyes on 3)	0
674671381800448000	2 Chainz'd to Jabba in a metal bikini #HipHopStarWars #PointsMe @midnight	0
674665127174533120	Queen LAT-ATifa #HipHopStarWars  @midnight	0
674679486038843393	#HipHopStarWars #PointsMe @midnight MC Walking Carpet	0
674659654165782528	All About That Rebel Base @midnight #HipHopStarWars #PointsMe	0
674679401745903616	@midnight Knuck if you Malltobuck #HipHopStarWars	0
674673485369597952	@midnight #HipHopStarWars I Can't Feel My Face, by The Weeknd, featuring Jango Fett... you know, since his head got sliced off by Windu.	0
674672577957105664	Anakin I get a f**k you? #HipHopStarWars @midnight	0
674674861369778177	If Drake came out with a concept album under the stage name Lando Kadrizzyan, I'd be a fan. #HipHopStarWars @midnight	0
674446455688396800	DMX-Wing @midnight #HipHopStarWars	1
674677843213885440	@midnight #hiphopstarwars what's the difference between Han and Luke	0
674670371128250369	lil X-Wayne fighter #HipHopStarWars @midnight #PointsMe	0
674675547830534144	Can't feel my face - The Droids #HipHopStarWars @midnight	0
674660188121534464	Ain't Nothing but a Jar Jar Thang. #HipHopStarWars #OhGodImSoSorry @midnight	0
674666478621212672	Lil Wayne Kenobi #HipHopStarWars #PointsMe @midnight	0
674670788620890112	Easy-Ewoks on the moon of Eminendor #HipHopStarWars @midnight #PointsMe	0
674679182907998208	#HipHopStarWars I left my clone in El Kamino... Gotta get him, I gotta get him. @midnight	0
674667298779623424	World DeathStar Hop #HipHopStarWars #PointsMe @midnight	0
674678917387587584	Ma$e Windu #HipHopStarWars @midnight	0
674682963070615552	Master Yoda P #HipHopStarWars @midnight https://t.co/yDVhLz6Kf1	0
674665078776455168	Raekwon Jin @midnight  #HipHopStarWars	0
674669394702696448	Star Wars Episode II: Attack of the Autotune #HipHopStarWars @midnight	0
674681112770256896	Mr Han Solo Dolo #HipHopStarWars #kidcudi @midnight	0
674670318779281413	@midnight I'm in love with the SoLo #HipHopStarWars	0
674675778559299584	@midnight : Notorious "Uff-tee-dee!" #HipHopStarWars https://t.co/6Ras3wsNKS	0
674675316330106880	Smokin Endor, sippin on Gin and Juice #HipHopStarWars @midnight	0
674676767538307072	#HipHopStarWars @midnight I love it when they call me Big Boba https://t.co/jfodZ4a21q	0
674446328206925824	U Can't Touch This... Because She's Your Sister #HipHopStarWars @midnight	1
674674227589595138	@midnight : Yeeeaaahhh, droooiiid!" #HipHopStarWars https://t.co/5LtwvDdQy1	0
674677808480686081	Meek Millennium Wiz Khalifalcon #HipHopStarWars @midnight	0
674665211484327936	The Drake side of the force! #HipHopStarWars @midnight #PointsMe	0
674664731937005568	The Kessel Run DMC #HipHopStarWars @midnight #PointsMe	0
674669385924124673	#HipHopStarWars #PointsMe @midnight I find your lack of bling disturbing	0
674671143710760960	Straight Outta Mos Eisley #HipHopStarWars @midnight	0
674667415309914112	Big Baby Grievous @midnight  #HipHopStarWars #PointsMe	0
674671611207897089	X-wing clan ain't nutin' to fuck with #HipHopStarWars #PointsMe @midnight	0
674673345128828928	Han get low #HipHopStarWars  @midnight	0
674666799904911360	Darth Lil Wayne #HipHopStarWars #PointsMe @midnight	0
674480221379276800	Iggy Aza-Leia #HipHopStarWars @midnight #PointsMe	1
674670900948676608	Notorious J.A.B.B.A #HipHopStarWars #PointsMe @midnight	0
674665676964016128	C3P-Diddy O #HipHopStarWars @midnight #Pointsme	0
674677944887873536	@midnight Boba Fett WAP #HipHopStarWars #PointsMe	0
674664896009670656	Eazy E-wokk @midnight #HipHopStarWars	0
674684523024670720	@midnight Kessel Run DMC #HipHopStarWars	0
674665330296270848	Force push it good @midnight #HipHopStarWars	0
674448997600247808	Turn Down For Watto #HipHopStarWars @midnight	1
674670469161857024	@midnight #PointsMe  #HipHopStarWars  Biggie Shot First	0
674676394790625281	@midnight Run DMC-3PO #HipHopStarWars	0
674659672918499328	Jawa Rule #HipHopStarWars @midnight	0
674662245570220033	@midnight #HipHopStarWars  #easy e.wok	0
674669968718503936	@midnight #PointsMe  #HipHopStarWars  EminEndor	0
674680727242436608	@midnight Ice TK-421 #HipHopStarWars	0
674683437031100416	@midnight Lil' Jango #HipHopStarWars	0
674679086485139456	Mos Espa and Talib Kasyyyk are Black Sarlacc @midnight #HipHopStarWars #PointsMe	0
674672410407276544	#HipHopStarWars @midnight I said a hip Hutt, Jabba the Hutt , a hip hop Jabba the Hutt.Word to ya Bantha!	0
674661397339480065	@midnight Bounty Hunters: OG since '88 #HipHopStarWars	0
674446041777881088	Ewok This Way #HipHopStarWars @midnight	1
674681630150287360	I'm a classic Han. You can be mean if you gotta wookie. I'm a classic Han... I'm a classic Ha-ann... #HipHopStarWars @midnight	0
674683884659998720	@midnight De La Han Solo #HipHopStarWars	0
674677865393311745	@midnight Qui-Gon Gin and Juice #HipHopStarWars	0
674663677174353920	Boba Fetty Wap #hiphopstarwars @midnight #PointsMe	0
674678817227603968	Afromanakin Skywalker #HipHopStarWars @midnight	0
674671353685917697	Jedi Mind Tricks #HipHopStarWars @midnight	0
674667279951355904	Ol' Dirty Blaster @midnight  #HipHopStarWars #PointsMe	0
674670693523525638	@midnight #PointsMe  #HipHopStarWars  Youngling M.C.	0
674677324466491392	@midnight clone soulja-boy #HipHopStarWars	0
674679571678105600	@midnight Jedi Holochronic #HipHopStarWars	0
674683553142190081	@midnight Jedi Master Sifo-Yeezus #HipHopStarWars	0
674663139057623040	@midnight Nerf herders with attitude #HipHopStarWars	0
674677743859142656	@midnight obi-won kenobie trice #HipHopStarWars	0
674664362934591488	The Next EPISODE  @midnight #HipHopStarWars	0
674446409920200704	Started From The Bothan #HipHopStarWars @midnight  #PointsMe	2
674680611689259008	Straight Outta Hoth @midnight #HipHopStarWars	0
674662482317697024	@djacoby Has @JalenRose heard of #HipHopStarWars? Can you guys come up with similar fun mashups? @midnight	0
674675528654131200	Emin-Endor @midnight #HipHopStarWars #PointsMe	0
674456551449567233	Move, Sith! Get out the way. #HipHopStarWars @midnight	1
674666963600195584	"Shame on a jawa who tried to run game on a jawa..." #HipHopStarWars @midnight #PointsMe	0
674671252913655808	C3OPP #HipHopStarWars  @midnight	0
674673090475917313	Wookie Flaka Flame @midnight #HipHopStarWars	0
674672441424150528	#HipHopStarWars straight outta dagobah @midnight #PointsMe	0
674671834143551488	@MarkJWeather Qui-Gon Jinn and juice #HipHopStarWars @midnight	0
674670506360987649	Snoop Dugg #HipHopStarWars @midnight	0
674664229450858496	Snoop Doggy Pod Race @midnight #HipHopStarWars	0
674448116070813696	#HipHopStarWars Suge Jedi Knight @midnight	1
674666204347412485	Notorious B.I.G.G.S. #HipHopStarWars @midnight #PointsMe https://t.co/cOAvE9tNKt	0
674460463321636864	Trooper Butter #HipHopStarWars @midnight	1
674672158380003328	Boba Phat #HipHopStarWars @midnight	0
674660821276880896	Sarlacc Pitbull #HipHopStarWars @midnight	0
674683459760095234	Jar Jar Rule #HipHopStarWars @midnight	0
674670594248597504	@midnight #PointsMe  #HipHopStarWars  Got My Qui On my Gon Jinn  And My Gon Jinn On My Qui	0
674683132830986242	@midnight Jay Jay-Z #HipHopStarWars	0
674679389523746816	@midnight #HipHopStarWars  Started with the Ewoks now I'm here!	0
674674587120996352	Plo Rida #HipHopStarWars @midnight	0
674666126543056896	@midnight #HipHopStarWars   Beep boop whistle, bitches. Beep boop whistle, hos.  Beep boop whistle, Wookies. &lt;R2D2 poses like a gangsta&gt;	0
674666937444655104	Obi Trice Kenobi #HipHopStarWars @midnight	0
674675016068280320	C-P0 Green #HipHopStarWars @midnight	0
674677190642929664	Mind playing tricks on me - Jedi Boys #HipHopStarWars @midnight	0
674678018615484416	@midnight #hiphopstarwars yo-yoda	0
674677795948228608	@midnight Sarlacc Pit Bull #HipHopStarWars #PointsMe	0
674661842120130560	Lucas the Creator #HipHopStarWars @midnight #PointsMe	0
674660307428630529	"Me,My-sith,and I" #HipHopStarWars #PointsMe @midnight	0
674681094818668546	@midnight  #HipHopStarWars Get Lowbot https://t.co/klNjaBySFq	0
674670805310119939	@midnight #PointsMe  #HipHopStarWars  Fuck the 3POlice	0
674680545633132544	Hutt, Hutt, in the Butt #HipHopStarWars @midnight	0
