652880387161649153	Get 'er done! #RedneckIn3Words @midnight	0
652825121439248385	Proud Republican Tools #RedneckIn3Words @midnight	0
652857989494239232	@midnight Rodeo Baby Conception #RedneckIn3Words	0
652733009439801344	Worships Miley Cyrus  #RedneckIn3Words @midnight	0
652860737610584064	It's our culture #RedneckIn3Words @midnight HatTip to James Webb	0
652742813403058176	Local wrestling enthusiast  #RedneckIn3Words @midnight	0
652767841389690881	#RedneckIn3Words @midnight "my relatives" that's three right?	0
652707408972787712	@midnight Frenching your sister #RedneckIn3Words	0
652740550244757504	White Lightning Shots #RedneckIn3Words @midnight	0
652702268135862272	Up the Holler  #RedneckIn3Words @midnight	0
652866739286474752	Obama is Muslim #RedneckIn3Words @midnight	0
652695768457957376	@midnight Forth grade thirteen-year-old #RedneckIn3Words	0
652694978078994432	@midnight #RedneckIn3Words Branson missouri vacation	0
652325912067706880	NASCAR and Chill #RedneckIn3Words @midnight	1
652844954239242240	Deep-Fried Turkey Thanksgiving @midnight #RedneckIn3Words	0
652700428954505217	@midnight #RedneckIn3Words Tea Party Supporter	0
652699311625621504	Trailer Park Royalty #RedneckIn3Words @midnight	0
652702688392511489	Dog: My Copilot  #RedneckIn3Words @midnight	0
652831190085435392	Possum done yet?#RedneckIn3Words @midnight	0
652740821251297280	Hold mah beer... @midnight #redneckin3words	0
652708414833983488	@midnight Kid Rock groupie #RedneckIn3Words	0
652859383081271296	Critters are vittles #RedneckIn3Words @midnight	0
652712681812586498	#RedneckIn3Words @midnight Readin's For Richies	0
652743981730631680	Guns, No Abortions #RedneckIn3Words @midnight	0
652889226900430849	Gee, Thanks Obama #RedneckIn3Words @midnight	0
652847041274507264	#hashtagwars Married My Cousin @midnight #RedneckIn3Words	0
652699264716525570	ACTUAL Sister Wives #RedneckIn3Words @midnight	0
652699680082673665	@midnight   Double Wide Home #RedneckIn3Words	0
652762388178030592	@midnight Blumpkin Incest Parties #RedneckIn3Words	0
652720265923723264	Grittin' my tooth #RedneckIn3Words @midnight	0
652880030041817088	Science is bullsh*t!  #RedneckIn3Words @midnight	0
652703311498506240	@midnight Roll Tide! #RedneckIn3Words (Yeah it's 2 words. That's the joke)	0
652738451389812736	Moonshine, Roadkill, Taters #RedneckIn3Words @midnight	0
652709160228945924	@midnight Post sex grits #RedneckIn3Words	0
652701757751975936	@midnight First Cousin Fucking #RedneckIn3Words	0
652867022594928640	Married My Truck #RedneckIn3Words @midnight	0
