730478388989853696	"Be who you are and say what you feel, because those who mind can suck it." #MakeAQuoteDirty @midnight	0
730475422245343236	@midnight Look deep into pussy, and then you will understand everything better.  #MakeAQuoteDirty	0
730466004015284224	Read my lips, blow nude asses #MakeAQuoteDirty @midnight	0
730467648811761664	Know what's better than a million bitches? A BILLION bitches @midnight @hardwick #MakeAQuoteDirty #PointsMe	0
730477605271392259	In space, no one can hear you cream. #MakeAQuoteDirty @midnight	0
730480761007116288	@midnight Some are born cocks, some achieve great cocks, and some have great cocks thrust upon them. #MakeAQuoteDirty	0
730492026895093760	@midnight With great Penis comes great responsibility.  #MakeAQuoteDirty	0
730453892782292993	@midnight @harikondabolu @marcmaron @JAdomian A dildo in the hand is worth two in the bush #MakeAQuoteDirty	0
730491981546323969	Life is like a pocket pussy. Fuck it #MakeAQuoteDirty @midnight	0
730478593881427968	Blown to kingdom Cum @midnight #makeaquotedirty	0
730454886492540928	@midnight #MakeAQuoteDirty We choose to do these things not because they're easy, but because we're hard and horny.	0
730455765652103169	"Ross f&amp;$ked another woman" "WE WERE ON A BREAK!" @midnight #makeaquotedirty	0
730478653310541824	Four Scores and 7 Inches Ago #MakeAQuoteDirty @midnight	0
730451794359246848	Four whore and seven ludes ago #makeaquotedirty @midnight	0
730480296676577280	@midnight wanna see my snake on the mutha f**king plane? #makeaquotedirty	0
730490570909560832	E.T. phone hoes #MakeAQuoteDirty @midnight	0
730457324234678273	@midnight #MakeAQuoteDirty  Bon-dage Voyage	0
730480164514181121	@midnight We know what we fucked, but know not what we may fuck. #MakeAQuoteDirty	0
730466427182800897	George Bush was born with a silver dick in his mouth. - Ann Richards #MakeAQuoteDirty @midnight	0
730447924849598465	Two roads diverge, and I took the whore less travelled. #MakeAQuoteDirty @midnight	0
730492680325767169	"Early to bed (and easy to rise) keeps a man healthy between the thighs." #MakeAQuoteDirty @midnight	0
730454938770231297	"No. I am your Daddy." #MakeAQuoteDirty @midnight	0
730470120141795330	Lust Conquers All #MakeAQuoteDirty @midnight	0
730480492823224321	Of all the Boners in all the towns in all the world, and she decides to sit on mine. @midnight #makeaquotedirty	0
730456011241336832	#MakeAQuoteDirty Weren't you a little hard on my beaver last night, Ward? @midnight	0
730480512192503809	Be the dick you want to see in the world's butt. - Abraham Lincoln #Makeaquotedirty @midnight	0
730456098256232450	#MakeAQuoteDirty "My hand on your bird is worth two in my bush." @midnight	0
730476055111204864	@midnight @hardwick Carpe Deez Nuts #makeaquotedirty	0
730479023919271936	Wax on, brown eye off @midnight #makeaquotedirty	0
730492763427450880	Say hello to my, I swear it's bigger than average, friend #MakeAQuoteDirty @midnight	0
730475303517229056	Enjoy your fucking burrito. #makeaquotedirty @midnight	0
730466638328258560	It's as easy as taking virginity from a baby! #MakeAQuoteDirty @midnight	0
730465917960896512	I promise, Jack, I won't let your dick go. @midnight @hardwick #MakeAQuoteDirty #PointsMe	0
730456794875744256	#MakeAQuoteDirty masterbation is like a rocking chair...it will give you something to do but will get you nowhere @midnight	0
730467252491976705	E.T. bone ho's @midnight @hardwick #MakeAQuoteDirty #PointsMe	0
730455597381001216	Brazilian wax on, Brazilian wax off #MakeAQuoteDirty @midnight	0
730468258575421441	You ever wonder when it's time to stop sucking her tits and start licking down there? #MakeAQuoteDirty @midnight @hardwick #PointsMe	0
730485304382115843	@midnight On such  full semen, are we now afloat. And we must take the current when it serves, or lose our ventures. #MakeAQuoteDirty	0
730448309417082880	@midnight @hardwick "the British are c#%ming the British are c#%ming #MakeAQuoteDirty	0
730475571239477248	@midnight #MakeaQuoteDirty "Four Whores and Seven Years Ago..."	0
730459640832491521	"Oh Oedipus, where art thou Oedipus?" #makeaquotedirty @midnight	0
730454453493469185	THIS IS A SPARTAN ORGY! @midnight #makeaquotedirty	0
730467843502911488	Stop... just stop... you had me at FUCKER! #MakeAQuoteDirty @midnight @hardwick #PointsMe	0
730472484382773248	A boner in the hand is worth two fingers in the bush. #MakeAQuoteDirty @midnight	0
730454836085317632	@midnight I DID have sexual relations with that woman.... #makeaquotedirty #pointsme	0
730482988438458372	@midnight if you wrong us shall we not revenge sex?  #MakeAQuoteDirty	0
730476636798369794	@midnight Life is like riding a bitch. To keep your balance, you must keep moving.   #MakeAQuoteDirty	0
730463196625145856	Be fruitful and fuck a lot @midnight #MakeAQuoteDirty	0
730490063692431360	Bondage. James Bondage. #MakeAQuoteDirty @midnight	0
730455154168713216	"I wanna be the very best....in bed...."@midnight #makeaquotedirty	0
730467399112200192	I wanna get chocolate fucked! #MakeAQuoteDirty @midnight @hardwick #PointsMe	0
730469651478630400	@midnight Don't cry because it's over, cum because it happened.  #MakeAQuoteDirty	0
730453822389133313	Don't bite the hand that fingers you @midnight #makeaquotedirty	0
730481884912816129	@midnight If penis be the food of love, ram on.  #MakeAQuoteDirty	0
730461648796835840	Two if by pink one if by stink #MakeAQuoteDirty @midnight	0
730470980540321793	@midnight I pee on dead people  #MakeAQuoteDirty	0
730469299173863424	@midnight Have no fear of vagina, you'll never reach it. -Salavator Dali  #MakeAQuoteDirty	0
730455190994739201	@midnight Mr. Gorbachev, tear down this wall...because nobody's using the glory hole. #makeaquotedirty	0
730467103577391104	There's no place like ho's @midnight @hardwick #MakeAQuoteDirty #PointsMe	0
730465723106086912	@midnight the only thing to fear is that whip and chians your wife brought out that one night. #MakeAQuoteDirty	0
730469009590767616	@midnight If you cannot do great cocks, do small cocks in a great way.  #MakeAQuoteDirty	0
730492409411473410	Man who catch STD with his chopstick accomplish anything #MakeAQuoteDirty @midnight	0
730492634095976448	The only thing that we have to fear is DEEZ NUTZ #MakeAQuoteDirty @midnight	0
730454870151540736	Magic mirror on the wall, who is the most f*ckable of them all? @midnight #MakeAQuoteDirty #SnowWhite	0
730479301414391809	What happens in Vegas, stays in Vegas, except herpes and kids, that shit follows you. @midnight #makeaquotedirty	0
730457872413265920	"Avada-fuck-a-kadavar" @midnight #makeaquotedirty	0
730468758968537088	@midnight It's not what you can do for this cuntie, it's what this cuntie can do for you.  #MakeAQuoteDirty	0
730470914224164864	@midnight Cunts say the darnedest things  #MakeAQuoteDirty	0
730456193903140866	"Bondage, James Bondage" @midnight #makeaquotedirty	0
730461719923855360	Only two things are infinite the universe and my libido. I am not sure about the former. @midnight #MakeAQuoteDirty	0
730489524120391680	Look, Simba. Everything your dick touches is part of our kingdom #MakeAQuoteDirty @midnight	0
730491525352796160	@midnight With mirth and laughter let dick wrinkles come. #MakeAQuoteDirty	0
730459754305302536	'Tis better to have loved and lost then to never have nutted at all #MakeAQuoteDirty @midnight	0
730453349363945472	I'll huff and I'll puff and I'll blow... #MakeAQuoteDirty @midnight	0
