666766988732157953	The pen and the art of motorcycle maintenance #pointsme #prisonbooks @midnight	0
666751780580126720	@midnight Much Ado About Armed Robbery. #prisonbooks #PointsMe	0
666764160093458433	@midnight Mein Kampf #PrisonBooks	0
666735924437471232	100 Years of Solitary #PrisonBooks @midnight #PointsMe	0
666765943092170753	@midnight #PrisonBooks Hoyle's Rules of Solitary	0
666764648796913667	The Shankshaw Redemption #PrisonBooks #PointsMe @midnight	0
666741276117762048	Hijacker's Guide to the Galaxy #PrisonBooks @midnight	0
666759037220880384	The Secret Lives of Contraband Mules #PrisonBooks @midnight	0
666738860701843456	The Catcher In The Shower #PrisonBooks @midnight  #Catcher=Bottom	0
666759692203503616	The complete guide to origami shivs! @midnight #PrisonBooks	0
666745868771573760	@midnight To Jail a Mockingbird #PrisonBooks	0
666764642740527105	What to Expect When You're Expecting to Be Traded for Cigarettes  #PrisonBooks @midnight	0
666474336665120769	Slaughterhouse Five ... Three With Good Behavior. #PrisonBooks @midnight #PointsMe	1
666743246375153665	The Lord Of Your Ring Trilogy: The Fellowship Of Your Ring, The Two Gun Towers &amp; The Return Of Your Cellmate #PrisonBooks @midnight	0
666747629368315905	@midnight...Of Mice,Roaches,Rats and Men #PrisonBooks #PointsMe	0
666736354827440128	It's Not Easy Being Fleece: The Life &amp; Times of the Booty Warrior #PrisonBooks @midnight https://t.co/8ZKDgNb3DM	0
666767843355029504	@midnight I Know Why the Caged Stool Pigeon Sings #PrisonBooks #PointsMe	0
666746870312640512	War and Keister #PrisonBooks @midnight	0
666765082760646658	Gang of Thugs: A Feast for Crooks #PrisonBooks @midnight #PointsMe	0
666746462835884033	@midnight House of Seven Gallows...#PrisonBooks #PointsMe	0
666747255680962560	@midnight...Rear-Enders Game #PrisonBooks #PointsMe	0
666750734646415360	Caught 22.  #PrisonBooks @midnight	0
666738104577847296	Anne of Green Gallows @midnight  #PrisonBooks	0
666760063030132739	The Gang with the Dragon Tattoo #PrisonBooks @midnight	0
666767288960311296	@midnight One Hundred Years of Solitary Confinement #PrisonBooks	0
666771136517177347	I know why the jail bird sings  #PrisonBooks @midnight	0
666743156889767936	Xbox One User.. Manuals Gonna Make You His Bitch. #PrisonBooks @midnight	0
666739642884952065	@midnight I Know Why the Cadged Bird Sing Sings #PrisonBooks	0
666473590766878720	A Catcher in the Shower #PrisonBooks @midnight #PointsMe	1
666473881352445952	Watership Lockdown #PrisonBooks @Midnight	1
666748919213346819	@midnight #1984DudesThatWantToRapeMe #PrisonBooks	0
666747104853815297	HOLES: Diary Of The Cavity Search Guard #PrisonBooks @midnight	0
666758431911596032	How to keep a glove from fitting: The prisoners comprehensive handbook. #PrisonBooks @midnight @hardwick	0
666764152917123076	The Seven Habits of the Highly Effective Prison Snitch #prisonbooks @midnight	0
666767772328853505	Butt Sex for Dummies #PrisonBooks  @midnight	0
666760751671959552	To Shiv A Mockingbird #PrisonBooks @midnight	0
666765454967373825	Eat Shank Love #PrisonBooks @midnight #PointsMe	0
666745882721800192	One Hundred Years of Solitary Confinement.  #PrisonBooks @midnight	0
666759745752186880	A Clothwashed Orange #PrisonBooks @midnight	0
666766099757838336	@midnight A Clockwork Orange Jumpsuit #PrisonBooks	0
666735036910149633	Shiv and Let Die #PrisonBooks @midnight #PointsMe	0
666760319390232580	The Girl Who Made The Toilet Wine #PointsMe #prisonbooks @midnight	0
666746389347495936	Prison Surgeon don't drop the Soap #PrisonBooks #PointsMe @midnight	0
666759356562587648	Everything I Never Told You: Because I'm Not a Snitch. #prisonbooks #PointsMe @midnight	0
666767564802928641	Through the Glass Partition #PrisonBooks @midnight	0
666735660187844610	White Pride &amp; Lots Of Prejudice #PrisonBooks @midnight	0
666773400052985856	Old Man and the C-Block #PrisonBooks @midnight #PointsMe	0
666760925228179457	#PrisonBooks @midnight  The Warden of OZ #PointsMe	0
666763920619630595	Treasure Keister #PrisonBooks @midnight	0
666767171318624256	Congrats, @midnight finalists! @mseric @swissmistress @dan_bartell @Mr_McStevie @CharisseMSRD #PrisonBooks Good luck tonight! 	0
666752677188120577	Books with conviction. #PrisonBooks @midnight @ardenmyrin https://t.co/qvSthkSCaS https://t.co/QvRKlGnwjK	0
666758136003485701	#PrisonBooks "The Shiving Tree" @midnight #PointsMe	0
666760840176005120	The Five People You Meet In The Communal Shower #PrisonBooks. @midnight	0
666737827405692928	The Lion, The Witch and the Warden @midnight  #PrisonBooks	0
666474592936980480	If You Give A Snitch A Cookie... #PrisonBooks @midnight #PointsMe	1
666739065551613952	The 7 habits of highly delinquent people #PrisonBooks @midnight	0
666764634649706496	@midnight Brotherhood of the travelling shiv #PrisonBooks	0
666770799127318529	@midnight The Diary of Ann Shanked #PrisonBooks	0
666768603925073920	I Know Why The Caged Bird Is In Sing Sing @midnight #PrisonBooks #PointsMe	0
666751409149243392	Think like a man-lady @midnight #PrisonBooks	0
666747948886265856	One Flew Over the Warden's Desk #PrisonBooks @midnight	0
666734749139017733	The Conjugal Book  #PrisonBooks @midnight	0
666759448921178114	@midnight And here I thought "to Keister a Mockingbird" was golden #PrisonBooks  https://t.co/5r08iOxjWL	0
666759459847335936	The Color black-and-blue @midnight #PrisonBooks	0
666745811905069056	Armageddon Akka #PrisonBooks #PointsMe @midnight	0
666758460281753608	Since 1984 #prisonbooks @midnight	0
666474019902763008	#PrisonBooks Chicken Soap for the Prisoners Cell @midnight #PointsMe	1
666751301691285504	Thomas the Shank Engine #PrisonBooks @midnight	0
666758702624411648	A Tale of Two Shivvers #prisonbooks #PointsMe @midnight	0
666738613753786370	What to expect when you're expecting prison rape @midnight  #PrisonBooks	0
666768083315503104	@midnight raping for dummies #PrisonBooks	0
666763192492761088	@midnight The Unbearable Whiteness of Still Being Part of the Aryan Brotherhood After 30 years #PrisonBooks	0
666763977901211653	The Adventures of the barbwire club #PrisonBooks #PointsMe  @midnight	0
666763747344580619	Of mice and mugshots #PrisonBooks #PointsMe @midnight	0
666738320043433984	To Kill A Jailbird #PrisonBooks @midnight #DontMockMeMoFo	0
666736607152570368	Twilight: Breaking Out At Dawn #PrisonBooks @midnight	0
666760337253863424	The Digging-eat Andy Dufresne  #PrisonBooks @midnight	0
666475671300870144	A room without a view.   #PrisonBooks  @midnight	1
666766287096401920	6 by 8 Walden cells #PrisonBooks @midnight	0
666764501409251328	A Heartbreaking Work of Staggering Incarceration #PrisonBooks @midnight	0
666769758457634816	@midnight Shanked at the Fountianhead #PrisonBooks	0
666767474231222273	@midnight Moby's Dick #PrisonBooks	0
666754082447745029	To Shank a Mockingbird #PrisonBooks @midnight	0
666765419487719425	A Time to Kill Your Cellie #PrisonBooks @midnight	0
666762586491219971	The Importance of Being Predatory #PrisonBooks @midnight	0
666772356388552704	"TheSlow RegardofSilent Screams" #PrisonBooks @midnight  @hardwick @PatrickRothfuss	0
666765123869147136	'A Take of Two Conjugal Visits' #PrisonBooks @midnight	0
666491378336043008	Little interaction with Women #PrisonBooks @midnight	1
666756649223217152	@midnight #PrisonBooks Twelve Years a Convict.	0
666771522208571392	Harry Potter and the Prisoner of Teen Angst  #prisonbooks @midnight	0
666764695752208392	James and the Giant Shiv #PrisonBooks @midnight	0
666768153477779457	@midnight Zen and the Art of Serving Three-to-Five Years for Vehicular Manslaughter #PrisonBooks	0
666755231242407937	Oh the Places You Won't Go! #PrisonBooks @midnight	0
666734682692837377	Old man in the C-block #PrisonBooks @midnight #PointsMe	0
666768929730248705	So Long and Shanks For All The Fish @midnight #PrisonBooks #PointsMe	0
