664594897933082625	@midnight Where The Wild Things Used To Be But Aren't Anymore Thanks to Anthropogenic Climate Change #ScienceABook	0
664543122035187712	A Wrinkle in Space-Time #ScienceABook #PointsMe @midnight	0
664546377830178816	The Sisterhood Of The Tantalum Pants #ScienceABook @midnight	0
664588300259336192	@midnight The Hunger Genes #ScienceABook	0
664589715283177472	The Da Vinci Genetic Code #ScienceABook @midnight #PointsMe	0
664545807236927488	The 7 Habits of Highly Theoretical People #ScienceABook @midnight	0
664584535447703553	@midnight Genetically Engineered Green Eggs and Ham #ScienceABook	0
664581866528366592	@HomeProbably  IMO u should be winner #ScienceABook @midnight	0
664565067455696896	He's just not that into U... U is uranium on the periodic table...  @midnight #ScienceABook #PointsMe	0
664573407162421250	Infinite gestation #ScienceABook @midnight	0
664556104542773248	At the mountains of a psychological disorder. #ScienceABook @midnight	0
664565538958393344	Harry Potter and the Order of Operations @midnight #ScienceABook #PointsMe	0
664544819478310913	The Seven Spiritual Laws of Supernovas #ScienceABook #PointsMe @midnight	0
664555212678389761	@midnight Dolores chlorophyll #ScienceABook	0
664558963325714432	The diary of Neil Degrasse Tyson #ScienceABook @midnight #PointsMe	0
664547675610681345	The Graduate-d Cylinder #ScienceABook  #PointsMe @midnight	0
664592337268555777	A More Convenient Truth: Planet is Warm, Sun is Hot, and Money Comes From Gold. #ScienceABook @midnight	0
664558291997995008	Radian of Repose #ScienceABook @midnight	0
664558958309343232	Catch 22, Sodium 23 #ScienceABook @midnight	0
664574389753479168	The Cassini-Huygens of Navarone @midnight #ScienceABook	0
664545282881884161	#ScienceABook The Unbearable Lightness of Helium @midnight	2
664588346186969089	The world according to the theory of garp! #ScienceABook @midnight  @mightydrthor	0
664551456985366528	A Tale of Two Colliding Particles #ScienceABook #hashtagwars @midnight	0
664554017394159616	@midnight The Amazing Arachnid-Human Hybrid #ScienceABook	0
664575576951402496	@midnight #ScienceABook #PointsMe Goodnight Moon and Other Celestial Bodies	0
664344694151733248	The Higgs Boson's Guide to the Galaxy #ScienceABook @midnight	1
664542847874433024	#ScienceABook @midnight.                       A Song of Fire and Isotopes	0
664567879816249345	The Adventures of Higgs-boson Finn #ScienceABook #PointsMe @midnight	0
664583102308552705	Being mortar and pestle #ScienceABook @midnight	0
664569126929702912	@midnight The Catcher in the Nye #ScienceABook	0
664576537316958208	@midnight #pointsme #scienceabook Harry Potter and the Chamber of Coelacanths	0
664589429214830592	The Scarlet Atomic Number #ScienceABook @midnight	0
664549101304836096	@midnight #ScienceABook If I did it (In the Laboratory)	0
664585087141351424	@midnight #ScienceABook  Schrdinger's Cat in the Hat	0
664571652043317248	Freak the Mitochondria #ScienceABook @midnight	0
