733344005623296001	Webinar and chill. #MySummerPlans @midnight https://t.co/AWGOGyffdi	0
733343059690295296	Apparently reading "The Princess Bride" since listening to Rob Reiner's episode of the @nerdist podcast. Duh. @midnight  #MySummerPlans	0
733350342621048832	Push my friend into the women's restroom. Can't wait to see the look on her face. #mysummerplans @midnight	0
733333409846562816	#MySummerPlans are to find out what you did and then remind you that I know what you did this time next year @midnight	0
733363103828611072	@midnight #MySummerPlans is dependent on the assumption that I ever go outside. Which I do not.	0
733355625623740417	#MySummerPlans ...include avoiding the sun at all cost @midnight #NeedingSPF100	0
733330977523699712	BBQ? TBD #MySummerPlans @midnight	0
733340738705035264	@midnight #mysummerplans Regret what I wrote in Becky's yearbook...I swear my dick doesn't look like that	0
733350031961382912	Stay inside as much as possible. #mysummerplans @midnight	0
733372873079840768	Think of things to do, never follow through on them. #MySummerPlans @midnight	0
733343412825542656	I have every intention to K.I.T. but I have a horrible feeling I won't follow through. #MySummerPlans @Midnight @hardwick	0
733352604864909312	Binge watch ALL the Netflix @midnight #mysummerplans	0
733354690860224516	Live off my parents and keep telling them the reason I'm unemployed is because "I haven't found my passion yet." #MySummerPlans @midnight	0
733355354130657280	Teach Stormtroopers how to shoot #MySummerPlans @midnight https://t.co/eJpz3zIBS3	0
733337928789680128	Deadpool marathon #MySummerPlans @midnight	0
733368263846076416	#mysummerplans @midnight same thing we do every night.  TRY TO TAKE OVER THE WORLD	0
733353396430876672	@midnight @MrEmilyHeller @janellejcomic @kurtbraunohler Gain weight to get a bigger tan #mysummerplans	0
733347237166747648	@midnight Blink and then it's over #MySummerPlans	0
733357218456702976	holding foster kittens #mysummerplans @midnight	0
733368793012051970	@midnight Hulu and sleep #mysummerplans	0
733339423400583169	I will sweat the small stuff #MySummerPlans @midnight	0
733351330211717120	Retake all the classes I failed during the Spring semester @midnight #mysummerplans	0
733341068532580352	Anxiously await the birth of my first grandchild!#MySummerPlans @midnight	0
733340595322638336	@midnight Binge watch every episode of @midnight  #mysummerplans	0
733352391689396236	Sweat my weight away @midnight #mysummerplans	0
