743583783148883968	My Heart Will Go On because I eat Cheerios. @midnight #DadSongs	0
743627509179133953	You Be Grillin' #DadSongs @midnight	0
743639701437849601	He's Crafty #DadSongs @midnight	0
743624556565401600	Neck Ties That Bind @midnight #dadsongs #TheBoss	0
743942476449353729	@midnight #DadSongs (#late) "Who Is Responsible For The Release Of These Dogs?!"	0
743839155357024257	Welcome to my house..... every other weekend and summers. #DadSongs @midnight	0
743586130503708672	#DadSongs You're legs are so veiny @midnight	0
743638769694191616	Takin' Care of Business on the pot #DadSongs @midnight	0
743583557298323456	#DadSongs Hey Jude, pass me another beer @midnight	0
743603925912256512	#dadsongs @midnight i'm hot blooded, check it and see, don't put that thermostat above 63.	0
743637870171193344	My Hair now has a Touch of Grey #DadSongs @midnight	0
743666581629198336	Deadbeat It #DadSongs @midnight #SorryImLate #IWasOnVacation	0
743621903416500224	@midnight #dadsongs I Get by with a little help from Depends	0
743634543190515712	All about that Largemouth Bass @midnight #DadSongs	0
743691995973976064	#DadSongs  Papa, Don't Practice What You Preach  @midnight	0
743584101920350208	#DadSongs I'll make love to you.. 15 minutes after I take this blue pill  @midnight	0
743628548942925824	My Bladder's Under Pressure #DadSongs @midnight #prostateproblems	0
743586493503963137	#DadSongs All night longzzzzzzzzzzzz..... @midnight	0
743643387656474624	Hey! you! Get off of my lawn  #DadSongs @midnight	0
743613159869546496	#DadSongs @midnight Juat Beat It when your mom is on her monthly cycle	0
743651176248446976	Achy Breaky Back @midnight   #DadSongs	0
743618257022783489	@midnight #DadSongs All You Need Is Duct Tape	0
743841757348007936	Straight out of patience. #DadSongs @midnight	0
743593751633924096	Holding Out For A Hero (or hoagie or sub)  #DadSongs   @midnight	0
743595729214705664	Stairway to Bengay @midnight #DadSongs	0
743585583038140416	#DadSongs Just the way you were @midnight	0
743699398907957248	#DadSongs  My Part Belongs to Daddy  @midnight	0
743955094148780032	@midnight Stop! It is Game of Thrones. #DadSongs	0
743628226484830208	We Built This City (walking uphill in a snow storm both ways) #DadSongs @midnight	0
743618284843474945	Salute to @spencedbyus and @CharlieKadoo for your @midnight #DadSongs top-10 nominations. Funny stuff, as always. Good luck!	0
743587175795560448	#DadSongs Younger Girl @midnight	0
743620118933049344	@midnight Hit me Daddy one more time! #DadSongs	0
743627689165107200	You Raised Me Up #DadSongs @midnight	0
743633901990608897	Mama don't let our babies grow up to be Cub fans #DadSongs @midnight	0
743823976061886464	Everything I do, I do it for you AND YOU ARE SO UNGRATEFUL #DadSongs @midnight	0
743686106592382977	Watching @midnight with @hardwick (@nerdist).  New Episode - @mrmattwalsh @pagetpaget and @PFTompkins (S03E119) #DadSongs @ComedyCentral	0
743694329567313920	#DadSongs  Daddy Lesions  @midnight	0
743584281222647808	#DadSongs Every breath you take in my Dutch Oven @midnight	0
743586228474281984	#DadSongs Say you, say what? @midnight	0
743613034736672768	#DadSongs @midnight karma karma karma chameleon bass fishing boat paint job	0
743699382562742273	#DadSongs  I'm a Long Bone Daddy  @midnight	0
743626955111698432	Dad Songs (Say So Much) #DadSongs @Midnight #HashtagWars @EltonOfficial	0
743963534770397184	@midnight Accidental Fart #DadSongs	0
743585285234167808	#DadSongs Whomp! There it is.... pick it up before it gets away @midnight	0
743627042017656832	He works hard for the money @midnight  #DadSongs	0
743583209208840192	Your futures so shite you better wear shades #DadSongs @midnight	0
743586790116732928	#DadSongs Stairway to Boredom @midnight	0
743640770758926337	@midnight my kid's favorite lullaby is "creep" by radiohead. #dadsongs	0
743669780499075072	I Hate Everything About You #DadSongs @midnight #SorryImLate #IWasOnVacation	0
743714119757365248	@midnight #DadSongs  Man, I feel like reclinin'	0
743590732934619141	@midnight #DadSongs You WERE the sunshine of my life and then you grew up and had a mind of your own.	0
743600078057791488	@midnight #hashtagwars #dadsongs Fake Plastic Knee replacements	0
743585973477335040	#DadSongs You've been hitting it wrong... for a long time @pagetpaget  @midnight	0
743695388360617988	#DadSongs  Papa's Got a Brand New Ostomy Bag  @midnight	0
743584756433096704	#DadSongs Call Me, just not after 8pm @midnight	0
743691069162807296	#DadSongs  Papa Had a Rolling Stone  @midnight	0
743639439251906560	I Am The Preacher Man #DadSongs @midnight	0
743691497984262144	#DadSongs  Daddy, Don't You Walk and Scratch  @midnight	0
743693391058239489	#DadSongs  Papa Told Me He Had Come  @midnight	0
743693011045883904	#DadSongs  Don't Pry Daddy  @midnight	0
743618824851824640	@midnight  #DadSongs Another Beer Bites the Dust	0
743611674641367040	In fun to stay at the YWCA! #DadSongs @midnight	0
743713312395825157	@midnight #DadSongs  I've got my mind on your mommy and your mommy on my mind.	0
743579699289284608	The funniest thing about #DadSongs from @midnight last night is that I can't help but read them to the sound of the original tune.	0
743605381239349248	Congrats, @midnight top taggers! @mattchittum @CharlieKadoo @spencedbyus #DadSongs Good luck tonight! 	0
743584983718203393	#DadSongs Stayin' alive one more night @midnight	0
743627104143572992	I Like Beer Guts and I cannot lie....  #DadSongs @midnight	0
743694161430274048	#DadSongs  My Father's Brown-Eye  @midnight	0
743825288979615744	I Still Haven't Found What I'm Looking For in the Fridge #DadSongs @midnight	0
743586996409401344	#DadSongs You can't  always get what you want @midnight	0
743638097909288962	Time to Get Grill #DadSongs @midnight @beastieboys	0
743289935923392512	Were You Born This Way In a Barn? #DadSongs @midnight	1
743284691390857216	Can't Touch This Thermostat #DadSongs @midnight	2
743294513209217024	Baby You Can Drive My Car if you fill it up #DadSongs @midnight	1
743286880662327297	Working For The Custody Weekend  #DadSongs @midnight	1
743285239716413440	I Would Walk 500 Miles to School in 10 Feet of Snow   #DadSongs @midnight	1
743293634963898369	Comb Over Beethoven @midnight #DadSongs	1
743322220072599552	I Want to Fix My Bicycle #DadSongs @midnight	1
743284152603029504	Anarchy In The Utility Room #DadSongs @midnight	1
743284803114536960	Sweet Child Support O' Mine #DadSongs @midnight	1
743285001479929856	@midnight Everybody Have Puns Tonight #DadSongs	1
