695670367243755520	A 7 year old with a sparkler #BetterHalftimeShows @midnight	0
695672558247608321	#BetterHalftimeShows @midnight   Greater Blue Ball Pennsylvania Off-KILT-er Bagpipe Orchestra plays the hits of the Mormon Tabernacle Choir.	0
695690517649055744	Hologram David Bowie #BetterHalftimeShows @midnight @nfl #PointsMe	0
695663487737966592	@midnight One cup, two wide receivers #BetterHalftimeShows	0
695665031250362369	Shaquille O'Neil trying to catch a chicken #BetterHalftimeShows @midnight	0
695667967758041088	@midnight Lawnmower Drill Team Dodges Band #BetterHalftimeShows	0
695681523090124800	#BetterHalftimeShows Nate Silver calculates your odds of winning your office football pool. @midnight	0
695667392496713728	@midnight  #BetterHalftimeShows crazed animals let loose on the field	0
695675534760550400	A shark wearing a human suit #BetterHalftimeShows @midnight	0
695663835273801728	#BetterHalftimeShows @midnight   Katy Perry filling out 1099 Forms for 35 minutes.	0
695466023017779202	Sarah Palin arguing with a potato  #BetterHalftimeShows @midnight	1
695664290754265088	Ken Burns' "The Civil War" #BetterHalftimeShows @midnight	0
695665782286589954	Nicolas Cage/John Travolta staring contest #BetterHalftimeShows @midnight	0
695676393938505728	@midnight #betterhalftimeshows the Wiggles cover Janet Jackson	0
695679659225300992	@midnight lady gaga finally reveals she is actually marilyn manson in disguise. #BetterHalftimeShows	0
695673050063187969	A session of @midnight #betterhalftimeshows	0
695683595000684544	Patrick Stewart reads Monstress comics on the jumbo-tron @midnight #BetterHalftimeShows	0
695688285990096896	An intoxicated Jack Nicholson throws money at the crowd, earnestly shouting "Where are my balloons?" #BetterHalfTimeShows @midnight	0
695689321211420673	@midnight Leonardo DiCaprio VS. The Revenant Bear: Grudge Match #BetterHalftimeShows #pointsme	0
695691072039739396	#BetterHalftimeShows  Donald Trump, Marco Rubio, Ted Cruz &amp; Ben Carson singing a medley of N.W.A.'s greatest hits.   @midnight	0
695672126641033217	The CFL championship game #BetterHalftimeShows @midnight	0
695691275656372224	Carrie Underwood carried underwater #BetterHalfTimeShows #SoStupid @midnight	0
695687578314379264	Quarterbacks and punters play D &amp; D with Bob Costas as the dungeon master @midnight #BetterHalftimeShows	0
695663700129124353	@midnight Trump dons white hood, blazes 50-foot cross of blunts #BetterHalftimeShows	0
695664634196467712	Futbol #BetterHalftimeShows @midnight	0
695688552651350017	@midnight Courtney Love. Not singing, just queefing into a Pringles can #BetterHalftimeShows	0
695666745999298560	Trump/Shkreli Fight to the Death. Winner gets hanged. #BetterHalftimeShows @midnight	0
695464456680177664	Flea circus #BetterHalftimeShows @midnight	1
695686633354448897	Real Panthers use Lady Gaga as plush toy #BetterHalftimeShows @midnight	0
695678011182608384	Everyone who ever made a list for Buzzfeed is fed to the top 10 predators of the animal kingdom.  #BetterHalftimeShows @midnight #PointsMe	0
695680236042608641	I'd rather watch a zamboni #betterhalftimeshows @midnight	0
695690964426424325	One of my patented half hour long poops #BetterHalftimeShows @midnight	0
695676322371276800	A hypnotist that convinces me to care about football.  #BetterHalftimeShows @midnight	0
695685719176523776	Lemon Party with John Madden #BetterHalftimeShows @midnight	0
695665769070391300	#BetterHalftimeShows @midnight a sance	0
695687463650652161	A shorter football game with its own halftime show and continuing such iterations #BetterHalftimeShows @midnight	0
695680678227243008	Radiohead, The Smiths, Evanecsence, and Tori Amos play, while razor blades are given to spectators. #BetterHalftimeShows @midnight #PointsMe	0
695666175884197889	2 cats 1 cucumber! #Pointsme @midnight  #BetterHalfTimeShows	0
695678399579295744	Bill Cosby performs  "Bill Cosby, Himself" on last time.  #BetterHalftimeShows @midnight #PointsMe	0
695691275924672513	Both teams going home and everyone just being like "Welp..." #BetterHalftimeShows @midnight	0
695679637377003520	Play the Star Wars trailer 10 times in a row for  a #betterhalftimeshows @midnight	0
695504566012420096	A rap battle between Hilary and Bernie #BetterHalftimeShow @midnight	1
695682001563570176	Weird AL does Coldplay parodies #BetterHalftimeShows @midnight	0
695666954040958976	@midnight  #BetterHalftimeShows any rock band from the 70s	0
695675389843103744	Radiohead rise out of the stage behind Coldplay and beat them to death using actual talent. #BetterHalftimeShows @midnight	0
695470852456841222	That donkey show I saw during spring break last year. #BetterHalftimeShows @midnight	1
695677678557360128	The Bill Cosby Sleepy Time Spectacular #BetterHalftimeShows @midnight	0
695666080748933120	@annabethgish need some fanfic recommendations?#betterhalftimeshows #scullyandmulderfinallyfuck @midnight  https://t.co/FbyXk091bz	0
695482681094705152	Everybody goes to the bathroom & then we get back to the game, because seriously...? #BetterHalftimeShows @midnight	1
695673612586643456	A Bernie Sanders rally breaks out.  #BetterHalftimeShows @midnight	0
695665697649655809	Gwyneth Paltrow ranting about gluten for 30 minutes. #BetterHalftimeShows @midnight	0
695672312289320960	Me. Looking pretty. That's it. #BetterHalftimeShows @midnight #PointsMe #allthepointstome #especiallyinthesecondhalf	0
695493419074883584	Just send a guy out to mow the grass #BetterHalftimeShows @midnight	1
695667130507862016	@midnight  #BetterHalftimeShows reveal the secret plan	0
695673662930870272	@midnight  12 angry men perform the Vagina Monologues #BetterHalftimeShows	0
695665216793747456	#BetterHalftimeShows @midnight @hardwick hosts @halftime with Tom Brady, Rodger Goodell, and Left Shark as contestants	0
695512997268066304	Sitting in quiet contemplation about where it all went wrong #BetterHalftimeShows @midnight	1
695666783919984640	@midnight  #BetterHalftimeShows George Clinton and the Parliament Funkadelic	0
695667415192096769	Every member of both teams take turns cup checking Martin Shkreli #betterhalftimeshows #restingdoucheface @midnight	0
695681444446744576	Oprah gives away puppies to kindergarten school teachers or vice versa, either way it's a #betterhalftimeshows @midnight	0
695670098858766337	@midnight #BetterHalftimeShows Watching a femme lesbians' nail polish dry	0
695664729558274049	@Adele executing Martin Shkreli with her voice #BetterHalftimeShows @midnight	0
695670020236423169	A literal theatre performance in the cold #BetterHalftimeShows @midnight	0
695494557778096128	Play a game of NFL with a live pig instead of a pig skin  #BetterHalftimeShows @midnight	1
695680437058809856	Just play the video of Whitney singing the national anthem again for a #betterhalftimeshows @midnight	0
695683192611672065	Watching paint dry. #BetterHalftimeShows @midnight	0
695673497067089921	The Zombie Apocalypse would be worth it if Zombie Michael Jackson rose up and did Thriller one last time. #BetterHalftimeShows @midnight	0
695665291192197120	"Concussion" starring Will Smith #BetterHalftimeShows @midnight	0
695675314551156737	@midnight A chorus of snoring grandpas. #BetterHalftimeShows	0
695671502616838145	@midnight episode w @joerogan @RonFunches &amp; @DougBenson... Would get HIGH ratings @hardwick #BetterHalftimeShows	0
695668990270504960	Pokemon Thunderdome @midnight #BetterHalftimeShows	0
695675968984371201	For #BetterHalftimeShows @midnight I think a bunch of L trailers, posters and other Marvel'ous introductions @deadpoolmovie	0
695673208209547268	Bernie Sanders on a stripper pole #BetterHalftimeShows @midnight	0
695665994329690112	#BetterHalftimeShows Two dogs and a jar of peanut butter.  @midnight	0
695669280088535040	A boot, stamping on a human face #betterhalftimeshows @midnight	0
695674578190921730	Play by play recap as done by Sarah Palin "oh don't cha know" #BetterHalftimeShows @midnight	0
695677830970089475	@midnight Vanilla Ice "Go Ninja Go Ninja Go!" Of course with the Ninja Turtles #BetterHalftimeShows	0
695687853997694976	One episode of @midnight  #BetterHalftimeShows	0
695679423853387776	Nickelback cover band with frontman Guy Fieri #BetterHalftimeShows @midnight	0
695670966953725952	@midnight #BetterHalftimeShows Bronco vs. Panther deathmatch for animal kingdom supremacy	0
695680911736598528	#BetterHalftimeShows Horsecorpse Racing (corpses tied upright onto horses, racing) @midnight	0
695690177705025537	A doctor who episode #BetterHalftimeShows @midnight	0
695481905030955008	Cheerleaders Reenact Entire 1st Half #BetterHalftimeShows @midnight	1
695669818897223680	#BetterHalftimeShows @midnight PrideParade breaks out as players come out of the locker&amp;admit they play fb to wear tight pants&amp;pat butts.Grr	0
695690035711049729	The return of the "Empty Arena Match" #BetterHalftimeShows @midnight	0
695664703729602560	Holding your hand on the stove until the 3rd quarter  #betterhalftimeshows @midnight	0
695663999204093952	Shia LaBeouf reading Green Eggs and Ham. #BetterHalftimeShows @midnight	0
695685031231168515	Everybody gets to punch Martin Shkreli and Donald Trump in the face. #BetterHalftimeShows @midnight	0
695675423859089409	@midnight  #BetterHalftimeShows  Performing the Halftime show @alyankovic and @taylorswift13	0
695685954187718656	#BetterHalftimeShows @midnight  Maury Povich reading DNA results to the Players.	0
695681233817313282	Sia plays organ until Justin Timberlake shows up and rips off her mask phantom of the opera style. #BetterHalftimeShows @midnight #PointsMe	0
695677280371273728	Hillary Clinton and Bernie Sanders decide who the nominee will be by dueling Thunderdome-style. #BetterHalftimeShows @midnight #PointsMe	0
695686232630669312	Two Zambonis #BetterHalftimeShows @midnight	0
695674279426396162	@midnight Parent raps  #BetterHalftimeShows	0
695661528624664576	Lady Edith finally beats the living crap out of Lady Mary #BetterHalftimeShow @midnight	2
695680215817809920	Lady Gaga finally reveals that she is really Marilyn Manson in clever disguise. #BetterHalftimeShows @midnight	0
695688355573583872	Strippers jumping a puddle live on Periscope #BetterHalftimeShows @midnight #pointsme	0
695690412166684673	#BetterHalftimeShows   The return of "Men on Football"  @midnight	0
