745305781902413824	@midnight The Sacramento Kings and I #BasketballMovies	0
745300483242221568	What's Eating Gilbert Arenas #BasketballMovies @midnight https://t.co/wrYWZNyOdN	0
745292763277590528	Larry Birdman #BasketballMovies @midnight	0
745293342079016961	@midnight #BasketballMovies The Lions vs The Kings	0
745303737456001024	The Color of Money (The Lebron James Story) #BasketballMovies @midnight	0
745280997273440256	Nothing But The Net #BasketballMovies @midnight	0
745292726615179264	@midnight #BasketballMovies The Rim	0
745309842009526272	Million dollar baby mama #BasketballMovies @midnight	0
745291546325553152	Lord of the Flops: Return of the King #BasketballMovies @midnight #PointsMe	0
745286523877105667	6th Man on Fire #BasketballMovies @midnight	0
745293840114819073	@midnight #BasketballMovies White men can jump	0
745285366178013184	@midnight Turner and Hoops #BasketballMovies	0
745298108297379840	@midnight Tinker Tailor Soldier Sprewell #basketballmovies https://t.co/wlIaRtXGmI	0
745312002357133312	Helbow #BasketballMovies @midnight	0
745280625884733440	Hoosiers Daddy? @midnight #basketballmovies	0
745282125100908544	Point Fast Break.   #BasketballMovies @midnight	0
745283212604121088	#BasketballMovies Three Cavaliers @midnight	0
745294346874920964	@midnight The Secret Madison Square Garden #BasketballMovies	0
745301434527162369	@midnight #BasketBallMovies As Ted Cruz would call it Ring-siers	0
745308826040041472	Curry House Blues #basketballmovies @midnight	0
745285694755581954	@midnight Forrest Dunk #BasketballMovies	0
745312906032472065	Martin Scorsese's Raging Bulls #basketballmovies @midnight	0
745313693366358017	Never Been Elbowed #BasketballMovies @midnight	0
745301269061967872	@midnight Magic Mike w/AIDS #basketballMovies	0
745300762935197697	@midnight #BasketBallMovies Basektballs of Fury	0
745288810641121280	The Nightmare Before Chris Bosh #BasketballMovies @midnight	0
745306226121146368	@midnight #basketballmovies  Rapes of Madison County	0
745292853996204033	Free Throw Willy #BasketballMovies @midnight	0
745283662967607298	John Knick.   #BasketballMovies @midnight	0
745301823620210689	@midnight #BasketBallMovies Fear and Loathing after I was accused of rape.	0
745311166574931968	Con Air Ball #BasketballMovies @midnight	0
745279403140186116	A Laettner Quartet @SklarBrothers @midnight #basketballmovies	0
745305543489654784	Aladdin 2: The Return of Jamar #BasketballMovies @midnight	0
745287225114398721	Magic Johnson in the Moonlight #BasketballMovies @midnight	0
745285205481553920	Mr. &amp; Mrs. Naismith #basketballmovies @midnight	0
745297985957933056	Lord of the Basketball Ring starring @tedcruz  #BasketballMovies @midnight	0
