654340139439685632	@midnight Neil Degrassi High Tyson #CanadianSuperheroes	0
654328830702714880	Super-polite-man #CanadianSuperheroes @midnight	0
654340120342999040	@midnight #CanadianSuperheroes BackBaconator	0
654323913489518592	#CanadianSuperheroes @midnight Even-Tempered-Bad-Haircut Man	0
654337794328805380	Bob and Doug McKenzie-Men #CanadianSuperheroes @midnight	0
654337926864629760	Pls tell me someone said: eh team #CanadianSuperheroes and I missed it. @midnight	0
654344832027000832	@midnight #CanadianSuperheroes Jim Carey	0
654323460643139584	@midnight #CanadianSuperheroes Wonder Puck Bunny	0
654321446211186688	@midnight #CanadianSuperheroes The Maple Tornado	0
654320997772869632	SuperBuddy @midnight  #CanadianSuperheroes	0
654320932597669888	@midnight #CanadianSuperheroes Captain Really Frickin Cold	0
654338740899446785	@midnight The Metric Avenger #CanadianSuperheroes	0
654321719247671296	The Hitman @BretHart #CanadianSuperheroes @midnight	0
654343797644505088	@moonsong42 @c_tinamarie @midnight the maritime marauder #CanadianSuperheroes	0
654340165905727488	Nighthawk-y &amp; The Puck-nisher #CanadianSuperheroes @midnight	0
654346504849588224	Governor General!!! #CanadianSuperheroes @midnight	0
654318596097724417	@midnight #CanadianSuperheroes The Incredible Hoser	0
654345809073274880	Harperman #CanadianSuperheroes @midnight	0
654348491309862912	@midnight #CanadianSuperheroes Moose Wayne	0
654331455439441920	The Eh-mazing Spiderman #CanadianSuperheroes @midnight @_AGrownAssMan	0
654329899256291328	Chuck NHL Norris Trophy #CanadianSuperheroes @midnight	0
654319447004553216	@midnight #CanadianSuperheroes Moose Knuckle	0
654317402654703616	Catwoman, aka Selena Dion #CanadianSuperheroes @midnight	0
654342281718173700	@midnight The Weeknd Avenger #CanadianSuperheroes	0
654337541538193409	Phil Hartman-of-Steel  #CanadianSuperheroes @midnight	0
654347392670547968	Wolverine, returned to his homeland #CanadianSuperheroes @midnight	0
654347287183753216	Molsons of the Universe #CanadianSuperheroes @midnight	0
654344850192629762	Darth Canuck. Forgot to mention @midnight #CanadianSuperheroes	0
654324539191652353	Harley Quinn Morenstein  #CanadianSuperheroes @midnight @HarleyPlays	0
654347160444506114	Major Tim Horton #CanadianSuperheroes @midnight	0
654329494254321664	@midnight Captain Double Stick Condom #day5tryingforpoints #badinventions #CanadianSuperheroes	0
654325899161112576	@midnight #CanadianSuperheroes The Mighty King Clancy	0
654316938210971648	LaBatt Blue Beetle #CanadianSuperheroes @midnight	0
654336990322802689	@midnight The Crimson Toque #CanadianSuperheroes	0
654320140713115650	R2 D-Toonie #CanadianSuperheroes @midnight	0
654330433073623040	Kids in the Hall of Justice #CanadianSuperheroes @midnight http://t.co/7RKJg3UwIv	0
654332114112872448	Captain Courtesy and Miss Manners #CanadianSuperheroes @midnight	0
654337663881756672	#CanadianSuperheroes @midnight Mountie 'Rush'more	0
654334679298867200	The Denim Destoyer #CanadianSuperheroes @midnight	0
654139267090812928	The Seskawatchmen #CanadianSuperheroes @midnight	1
654345848608964608	Comedians who made it to LA #CanadianSuperheroes @midnight	0
654325599570370561	Tim Thortons #CanadianSuperheroes @midnight	0
654323773152346112	#CanadianSuperheroes @midnight Bionic Yukon Cornelius	0
654320956572200960	Trebekster @midnight  #CanadianSuperheroes	0
654338164518223872	@midnight Deadpoutine #CanadianSuperheroes	0
654321217260883968	The Dynamic Double Double #CanadianSuperheroes @midnight	0
654328853368692737	The Amazing Spider-Moose #CanadianSuperheroes @midnight	0
654325145281105922	@midnight #CanadianSuperheroes Captain Canuck	0
654347294393913344	@midnight Alex Terbek #CanadianSuperHeroes	0
654327171083862016	@midnight boutMan (pronounced boooot-man) #CanadianSuperheroes #albertabeef	0
654323688221896704	The Silver Snowboarder #CanadianSuperheroes @midnight	0
654326003825799168	#CanadianSuperheroes  Poutine Titans @midnight	0
654346505122254848	Major Timbits #CanadianSuperheroes @midnight	0
654323226995126272	@midnight  #CanadianSuperheroes   Capt Canuck	0
654323345463209984	#CanadianSuperheroes Nick Friendly @midnight	0
654341303879249920	@midnight  Mighty Mounted Moose de Poutine #CanadianSuperheroes	0
654348544212639744	Fucking Eh! Man @midnight #CanadianSuperHeroes #NotSuitableForBasicCable	0
654343245883965441	Best. Superhero. Ever. RT @midnight: Wolverink #CanadianSuperheroes @midnight http://t.co/p5PIPGGqtz	0
654327378085289984	The what do you know Eh-Team #Canadiansuperheroes @midnight	0
654340336676769792	@midnight #CanadianSuperheroes @Drake	0
654332189090250752	Lieutenant Canada #CanadianSuperheroes @midnight	0
654336963764449280	Wayne Grootzky  #CanadianSuperheroes @midnight	0
654348195812757504	@midnight Maple Syrup Girl #CanadianSuperheroes	0
654137984401301504	The Vietnam Dodger #canadiansuperheroes @midnight	1
654327465238769664	@midnight The Ambiguously EH? Duo #CanadianSuperheroes	0
654337880425263105	Captain Maple #CanadianSuperheroes @midnight	0
654321703187824641	Anglo-French Tickler #CanadianSuperheroes @midnight	0
654345468831383552	Man #CanadianSuperheroes @midnight	0
654336351278628864	@midnight The Canadian Shield #CanadianSuperheroes	0
654317510192447488	Pou-Teen Titans #CanadianSuperheroes @midnight	0
654316743750389760	#CanadianSuperheroes The Eh-Team in their Fortress of Sorry-tude. @midnight http://t.co/7YTtdZ5s1C	0
654336972698329088	I Wonder if you could please stop that Woman #CanadianSuperheroes @midnight	0
654340829713031168	GOD DAMMIT #MikeLawrence I was gonna say...  The Eh Team #CanadianSuperheroes @midnight	0
654340991919325184	@midnight #CanadianSuperheroes The Green Smoker - He's from BC.	0
654337014322429954	Denim Dan and Dandy Lad @midnight  #CanadianSuperheroes	0
654346092503396352	After You #CanadianSuperheroes @midnight	0
654165255514296322	The Geddy Leaper #CanadianSuperheroes @midnight	1
654319146512089088	@midnight #CanadianSuperheroes The Not Quite As Harsh Punisher Because We Are Polite In The Great White North Eh?	0
654345278896476160	Barry Allen Thicke #CanadianSuperheroes @midnight	0
654326310874021889	Lauren Faust #CanadianSuperheroes  @midnight	0
654324969325862913	Thoronto #CanadianSuperheroes @midnight	0
654329685371944960	The Uncannny Zed-Men #CanadianSuperheroes @midnight	0
654321917176885248	@midnight #CanadianSuperheroes  The Black Pucker!	0
654348092037275649	The green basterd #CanadianSuperheroes @midnight #trailerparkboys	0
654321496387657728	The League of Frantics #CanadianSuperheroes @midnight	0
654334826116419584	@midnight The Lone Ranger and Toronto #CanadianSuperheroes	0
654337424559075328	Russell Oliver - The Cash Man #CanadianSuperheroes @midnight @hardwick	0
654328707960598528	The Liberty Lumberjack #CanadianSuperheroes @midnight	0
654323308129816576	Lion-Eh #CanadianSuperheroes @midnight	0
654348502441431040	@midnight Any Mounty who Never says 'Eh' #CanadianSuperheroes	0
654320803408818176	Professor Xcuse Me @midnight  #CanadianSuperheroes	0
654339279766880256	@notthatjimmy @midnight the "Chrtien from the black lagoon" #CanadianSuperheroes	0
654344827883028480	When Rob Ford follows a crack and Tim Horton's binge, he transforms into...The Juggernadian! #CanadianSuperheroes @midnight	0
654322564165038080	@midnight #CanadianSuperheroes deadpootine	0
654149937647779840	Spider Anne Murray #CanadianSuperheroes @midnight	1
654341534242967552	Captain Quirk #CanadianSuperheroes @midnight http://t.co/eUuWQsBa6J	0
654348690933460993	@midnight The Milk-in-a-bag Man. #CanadianSuperheroes	0
654340672107888640	@midnight #CanadianSuperheroes Super Bob &amp; Doug Mackensie	0
654326928183271424	Da Bears #CanadianSuperheroes #PointsMe @midnight	0
654323703891820544	@midnight wolverine. #CanadianSuperheroes	0
654317668313530368	Beerstorm, the fusion of Bob &amp; Dave #CanadianSuperheroes @midnight	0
654346276826251264	Letme Getthat Foryu #CanadianSuperheroes @midnight	0
654347900403744768	@midnight Ike, &amp; Butters (A.K.A Chris Hardwick) is his nemesis! #CanadianSuperheroes http://t.co/GI2L22Mssf	0
654321622422261760	Halifax Jordan #CanadianSuperheroes @midnight	0
654139617923477504	H-E double hockey sticks Boy #CanadianSuperheroes @midnight	1
654345896327380992	Sportsmaster-just hockey though. And sometimes curling. #CanadianSuperheroes @midnight	0
654340900005384192	Super Troopers #CanadianSuperheroes @midnight	0
654326369950658561	@midnight  Sorey Man (written as pronounced) #CanadianSuperheroes	0
654326027154538496	Spider-Manitoba #CanadianSuperheroes @midnight	0
654331865449558017	@midnight Bob and Doug Mckenezie the wonder twins #CanadianSuperheroes	0
654342424286863360	@midnight the Dark Mountie #CanadianSuperheroes #PointsMe	0
654347065493864449	Molson Ice Man @midnight #CanadianSuperheroes	0
