664833970123730944	Spamalot #NerdBroadway @midnight	0
664835408350584832	Comic Book Newsies #NerdBroadway @midnight	0
664840419478409217	Kinky Reboots #NerdBroadway @mavissav @midnight	0
664835692720205824	The Last Five Years....Alone #NerdBroadway  #PointsMe @midnight	0
664846706169815042	#NerdBroadway Guys N' Daleks @midnight	0
664836892433641472	Hamiltonne @midnight #NerdBroadway	0
664841816479367168	@midnight The Sound of the John Williams Orchestra #NerdBroadway	0
664837865696727040	Rent-al from Gamefly #NerdBroadway @midnight	0
664843110862553088	@midnight Zoidbergy and Bess #NerdBroadway	0
664845979636637696	The Phantom Menace of the Opera @midnight  #NerdBroadway	0
664842312648888320	Little Spock of Horrors @midnight #NerdBroadway	0
664838883604066305	#NerdBroadway Kinky AntiGravity Boots @midnight	0
664833393524400129	Greasy Hair (two-fer!) #NerdBroadway @midnight	0
664843959525593089	@midnight A Few Good X-Men #NerdBroadway	0
664833242499952640	A Funny Thing Happened on the Way to the Facebook #NerdBroadway @midnight	0
664837582891520000	@midnight #Hashtagwars #NerdBroadway #PointsMe Anniekin (Skywalker)	0
664844972592508932	Buck Rogers In The 25th Annual Putnam County Spelling Bee #NerdBroadway @midnight #PointsMe	0
664834446080741376	Phantom Crashes Opera #NerdBroadway @midnight	0
664838973961932800	A GenCon Man's Guide to Lore and Murdering NPCs. @midnight #NerdBroadway	0
664836994854469632	@midnight #PointsMe #NerdBroadway Seven Bytes for Seven Brothers	0
664833692259479553	The Sound of Modems @midnight #NerdBroadway	0
664668345690488832	Macbeth Pro #NerdBroadway @midnight	1
664837241282281472	Guys and Collectible Action Figures #NerdBroadway @midnight	0
664834348110213121	The Phantom Menace of the Opera. #NerdBroadway @midnight #PointsMe	0
664841824251441152	@midnight #NerdBroadway  StarLord Express	0
664845759876046849	The Wikipedia Of Mormon #NerdBroadway @midnight @nerdist @hardwick #pointsme	0
664838071930773504	"Sunday in the Park With Borgs." #NerdBroadway  @midnight	0
664839168262959104	@smileybridge @midnight Spamalot no wait that already works #NerdBroadway	0
664836963745173504	Wicked Figurines Dude! #NerdBroadway @midnight	0
664843638107598849	Avenue QWERTY #NerdBroadway @midnight	0
664839978678165506	@midnight Comic-Con The Roof #NerdBroadway	0
664834967277580289	The Seven Year Quiditch #NerdBroadway @midnight	0
664844126173564929	@midnight The 25th Annual Putnum County Spelling Bee (no changes) #NerdBroadway	0
664837108054499328	Ann-E #NerdBroadway @midnight	0
664834125740773378	Into the woods of Lorien #NerdBroadway #PointsMe @midnight	0
664833373102305281	A Chorus Line of Code #NerdBroadway @midnight	0
664834543841615873	Hello, Dalek! #NerdBroadway @midnight	0
664664178716745728	My Science Fair Lady #NerdBroadway @midnight #PointsMe	2
664835038467387392	@midnight #Hashtagwars #NerdBroadway #PointsMe ThunderCATS	0
664832896012845056	The Sound of Mechanical Keyboards #NerdBroadway @midnight	0
664835279505723392	Fapping Neverland #NerdBroadway @midnight	0
664838602321346560	The Sound Barrier of Music #NerdBroadway  @midnight	0
664845020088799232	The Diary of Ada Lovelace #NerdBroadway @midnight	0
664838313468129281	A Funny Thing Happened on the Way to Comic-Con #NerdBroadway @midnight	0
664838778796777472	@smileybridge @midnight The Wicker #NerdBroadway	0
664841804777418752	Cats... videos on YouTube  #NerdBroadway @midnight	0
664835288154419200	@midnight #NerdBroadway  Death of a level 9 salesmen	0
664843196376195073	Damn Tribbles #NerdBroadway @midnight	0
664835383369334784	South Pacific Rim  #NerdBroadway @midnight	0
664837791520419840	Angel Streetview #NerdBroadway @mavissav @midnight	0
664836311082233856	Dreamgirls (that don't even know you exist) #NerdBroadway @midnight	0
664838361060806656	How To Succeed in Business Without Really Trying...(Google bought my dickpic app for 60 million bucks)  #NerdBroadway  @midnight	0
664842255266545664	Chica-Go Speed Racer, Go!  #NerdBroadway @midnight	0
664841018232041472	#NerdBroadway @midnight  Moulin Rouge Nation	0
664844953818918912	High Elf Society #NerdBroadway @midnight	0
664840276062552064	@midnight A Star Wars Line #PointsMe #NerdBroadway	0
664836251678195714	@midnight #Hashtagwars #NerdBroadway #PointsMe The eBook of Mormon	0
664838403503071233	@midnight A Funny Thing Happened on the Way to an Online Forum #NerdBroadway	0
664835624583626752	@midnight Grumpy Cat On A Hot Tin Roof #NerdBroadway	0
664837892326473729	BrigaDune #NerdBroadway @midnight	0
664834711055937536	Torch Song Prequel Trilogy #NerdBroadway @midnight	0
664661596644499456	Miss Cylon #NerdBroadway @midnight	1
664833444837330944	Little Comic Book Shop of Horrors #NerdBroadway @midnight	0
664843086766465024	The Klingon and I #NerdBroadway @midnight	0
664840830067281920	Jersey Borgs #NerdBroadway @midnight	0
664835862459342848	The Seven Year Itch (my mom says its eczema) #NerdBroadway  @midnight	0
664833430023094272	Steven Jobs Superstar #NerdBroadway @midnight	0
664841941432016896	Best Little Spicehouse on Arrakis #NerdBroadway @midnight	0
664833772546867200	Batman of La Mancha #NerdBroadway @midnight	0
664838211466866688	The Lion Klingon #NerdBroadway @midnight	0
664839306666725380	A gentleman's guide to the theory of relativity #NerdBroadway @midnight	0
664834438296166401	The Music Man (as a super hero) #NerdBroadway @midnight	0
664845464483659776	Crazy for YouTube #NerdBroadway @mavissav @midnight	0
664837027888762880	@midnight #NerdBroadway The Importance of Being @ActuallyNPH	0
664836064125714433	@midnight #Hashtagwars #NerdBroadway #PointsMe RENT a costume for comic con	0
664838472910446592	Guys and Dells #NerdBroadway @midnight	0
664841194288119808	Annie Set Your Phaser To Stun #NerdBroadway  @midnight	0
664842803302825988	Kiss Me, Kirk #NerdBroadway @midnight	0
664835902489792513	@midnight #NerdBroadway Miss Argon	0
664833094394867713	August Silicon Valley #NerdBroadway @midnight	0
664834970075156480	Smokey Joe's Internet Cafe #NerdBroadway @midnight	0
664833533106524162	Byte Byte Binary #NerdBroadway @midnight	0
664837009685372928	@midnight #Hashtagwars #NerdBroadway #PointsMe The Line King	0
664832866971475968	The Sound Of 8-Bit Music #NerdBroadway @midnight	0
664832420487802881	@midnight #NerdBroadway Schrodinger:Turn On The Dark and/or Light	0
664846807982284800	Spam-email-alot #NerdBroadway @midnight	0
664661174634565632	Trigadoon #NerdBroadway @midnight	1
664835941975105537	It's A Bird ... It's A Plane ... It's Superman #nerdbroadway @midnight	0
664839100483137541	#NerdBroadway psEVITA @midnight	0
664837135216844801	The (Wiz)ard #NerdBroadway @midnight #PointsMe	0
664842280688328705	A Midsummer @midnight's Dream #NerdBroadway	0
664835471768449024	Annie Get Your Ray Gun #NerdBroadway @midnight	0
664836538316943361	@midnight Avenue Quark #NerdBroadway	0
664846400094666753	Guys and Blowup Dolls #NerdBroadway @midnight #PointsMe	0
664832765033074688	ChicaGoBots #NerdBroadway @midnight	0
664837372551413760	The Browsing Chaperone #NerdBroadway @midnight	0
664667159574921216	#NerdBroadway @midnight  The Rocky Horror JPEG Show	1
664837480261271552	The Best Little Sims House in Texas #NerdBroadway @midnight	0
664845869020147712	@midnight Jesus Christ Superhero #NerdBroadway	0
664692462468755457	@ On a Hot Tin Roof #NerdBroadway @midnight	1
664843556402524160	Dark Side Story @midnight #NerdBroadway #PointsMe	0
664845595677343744	Jedi's &amp; Dolls  #NerdBroadway @midnight	0
664844633344708608	@pileckis #NerdBroadway @midnight Once Upon A MacBook	0
664665103585951744	Joseph and the Amazing Technical Support Staff  #NerdBroadway @midnight	1
664833110635380737	CosPlay It Again, Sam #NerdBroadway @midnight	0
664842938741080064	The Music Of The @midnight #NerdBroadway @PhantomBway	0
664835881925271552	La Cage aux Folles and other Klingon language based musicals #NerdBroadway @midnight	0
664840733552054272	Grease-y Keyboard #NerdBroadway @midnight	0
664845127114883072	@midnight One: Singularity Sensation #NerdBroadway	0
664833046235975681	Cats memes #NerdBroadway @midnight	0
664841423682867200	The Phantasm 4 of the Opera #NerdBroadway @midnight	0
664840475249999872	Quest Side Story #NerdBroadway @midnight	0
664835903358025728	Star War Horse #NerdBroadway @midnight	0
664837599584911361	Sweeney Todd: The Demon Barber of Star Fleet #NerdBroadway @midnight	0
664832774512230400	@midnight Our Town is infected with Zombies #NerdBroadway #PointsMe	0
664838951115595780	@smileybridge @midnight Seven Earbuds For Seven Brothers #NerdBroadway	0
664840987043217408	@midnight Harry Potter: Wizard Barber of Diagon Alley #PointsMe #NerdBroadway	0
664835966566273026	@midnight #PointsMe #NerdBroadway 42nd Star Trek Spinoff	0
664837986408923137	@midnight Harry Potter and the Amazing Technicolor Dreamcoat #NerdBroadway #PointsMe	0
664835057597706240	Annie Get Your Blaster #NerdBroadway @midnight	0
664847073565609984	@pileckis #NerdBroadway @midnight Pal Joey Graceffa	0
664833029307768832	The Phantom of Wakanda #NerdBroadway @midnight	0
664846734141558786	Guys and Action Figure Dolls #NerdBroadway @midnight	0
664834558018351105	Funny Girl (as a super hero) #NerdBroadway @midnight	0
664689357941399552	@midnight #NerdBroadway 12 Angry Men Using Their Inside Voice	1
664842808524574720	@midnight #NerdBroadway  Anniekin	0
664843778805604352	@midnight Glengarry Glen Ross &amp; Rachel #NerdBroadway	0
664847053575458816	1776 A Space Odyssey #NerdBroadway @midnight #PointsMe	0
664840139030441984	Fiddler on the Internet #NerdBroadway @mavissav @midnight	0
664838276033966081	#NerdBroadway @midnight @RevengeRyo @Shenmue500K_ @yu_suzuki_jp    Wan Chai Story	0
664835692527251457	Spider-Man: Turn Off the Dark #NerdBroadway @midnight	0
664661162944933888	The Book of Mordor #NerdBroadway @midnight #PointsMe	1
664844757558931460	@midnight ReNT! (Is Cheaper Than Tickets to Comic-Con) #NerdBroadway	0
664846876970262528	Silicon Valley of the Dolls #NerdBroadway @midnight	0
664663969362235392	Avenue John de Lancie #NerdBroadway @midnight	1
664834852336902144	Annie Get Your Phaser #NerdBroadway @midnight	0
664834135303786500	Barefoot in the LARP #NerdBroadway @midnight	0
664843593769701376	The Wild LAN Party #NerdBroadway  @midnight	0
664837547252695040	John Oliver! @midnight #NerdBroadway	0
664837887272308739	How to Succeed in Business Without Really Quitting EverQuest #NerdBroadway @midnight	0
664847041219031040	How to Succeed In Celibacy While Really Trying Not To. #NerdBroadway @midnight	0
664837997905510404	The Music Man Of Steel #NerdBroadway @midnight	0
