745673957399990272	Iron Man: Civil War Pigs #ComicBookSongs @midnight	0
745695484581396480	Darkseid of the Moon #ComicBookSongs @midnight	0
745686328575041539	Whoooaaaa Black Adam, bam alam! #ComicBookSongs @midnight	0
745672157343055873	@midnight #ComicBookSongs "Hoth In Herrre" #Nelly	0
745695546334052353	MISTYque #ComicBookSongs @midnight	0
745676411986403328	X-Men Gon Give It To Ya #ComicBookSongs   @midnight	0
745683784805322752	It's not easy being Green Lantern #ComicbookSongs @midnight	0
745685455794909185	The Hulk's favorite album:  Smash,  by The Offspring #ComicBookSongs @midnight	0
745680066236022785	flash-dance-point #ComicBookSongs @midnight	0
745696162125123584	You Make Me Feel Like A Natural Wonder Woman  #ComicBookSongs @midnight	0
745670770060206080	My Super Girl #ComicBookSongs @midnight	0
745683448036106240	Dr. Strange Brew  #ComicBookSongs @midnight	0
745687632470958082	#comicbooksongs "Sgt Rock and Cap all night" @midnight	0
745693254239215617	Rock Around the Croc #ComicBookSongs @midnight	0
745666761652080641	Gotham Girls on Film #ComicBookSongs @midnight	0
745668751413153792	We're gonna rock down to,  Electro Avenue #ComicBookSongs @midnight	0
745675929540648961	Total Apocalypse Of the Heart #ComicBookSongs @midnight	0
745688442843979778	Zod Only Knows #ComicBookSongs @midnight	0
745693019181973504	#ComicBookSongs "Nothing but a Lee thing" @midnight	0
745670774342688768	@midnight  #ComicBookSongs "I shot the commissioner's daughter," by the Joker	0
745687212885319680	Star spangled Bruce banner @midnight  #ComicBookSongs	0
745684353200455680	@midnight Bat Romance by Lady Gaga #ComicBookSongs	0
745686884496478208	Grodd bless America @midnight  #ComicBookSongs	0
745668571833966592	Penny Lois Lane  @midnight #ComicBookSongs	0
745694356762411008	Back in Black Canary. #ComicBookSongs @midnight	0
745695823586033664	Mister Fantastic, Tamborine Man #ComicBookSongs @midnight	0
745695718770343936	Dont You Forget About Me. (The Reboot Song.)   #comicbooksongs @midnight	0
745692958725279745	Bad NecRomancer #ComicBookSongs @midnight	0
745683219484315651	@Midnight #ComicbookSongs  You Don't Mess Around With Jim Hunter https://t.co/FBMJyEO4ki	0
745666702181076992	@midnight  #ComicBookSongs X-men's &amp; O's	0
745688150329036800	Grootloose  #ComicBookSongs @midnight	0
745684984564834306	@midnight #comicbooksongs   You gotta Fight for your right to mutate	0
745695302028398593	@midnight #ComicBookSongs Bad Bad hulk made Brown	0
745677162108362753	"It's A Tin Tin"  #ComicBookSongs @midnight #petshopboys	0
745672572793159680	@midnight  #ComicBookSongs "Papa's got a new utility belt"	0
745670985295093761	Helio #ComicBookSongs @midnight  @Adele https://t.co/TNcWQf6rRh	0
745679333646303232	Sentinel My Love #ComicBookSongs @midnight	0
745671057315667969	"I wanna see some naked dudes, that's why I built this Deadpool." -@blink182 #ComicBookSongs @midnight	0
745690167906869252	Mr. Fantastic and the Brown Dirt Cowboy. #comicbooksongs @midnight	0
745680779162746883	@midnight #ComicBookSongs "Friend Of The Daredevil" by The Grateful Walking Dead	0
745681228695748608	Somewhere Over the Bifrost #ComicBookSongs @midnight	0
745681291794853889	Mystique Blue #ComicBookSongs @midnight	0
745679309906542592	AndI'm here to remind you. Of themess you left when youwent away #rememberSakovia #destroyanempire #ComicBookSongs @midnight	0
745680256044916737	Blowjob Betty &amp; Veronica #ComicBookSongs @midnight	0
745675441512472576	#ComicBookSongs @midnight	0
745696767535095810	@midnight @steveagee @eliroth @spikeferesten Captain America, Send My Love (To Your New Lover) -Peggy  @midnight #ComicBookSongs	0
745692845462458368	Superman is Salt. Batman is Pepa. #ComicBookSongs @midnight @eliroth https://t.co/gZToNjLyUv	0
745682171940069377	@midnight #ComicBookSongs "Love Is A Battlefield Earth" #PatBenatar	0
