709803626848460802	Event Catering Horizon #ScienceFoods @midnight	0
709793408680722433	@midnight @hardwick Neil deGrasse @TysonFoods #ScienceFoods	0
709789648911015936	@midnight Free-radical chicken #ScienceFoods	0
709772363768922112	Quarker Oats  #ScienceFoods  @midnight	0
709776262231941124	Marconi and Cheese #ScienceFoods @midnight	0
709808393901318144	Bunsen burgers. #ScienceFoods @midnight	0
709791495419777030	#ScienceFoods  ErlenMayer Wiener flask  .@midnight https://t.co/zt5jcmDx9M	0
709790807113539584	@midnight Egg drop at a height of 1.31 m with gravity = 9.8 m/s2, solve for time of soup #ScienceFoods	0
709799200515424256	@midnight #ScienceFoods Albert Einstein Bagels	0
709790346285293568	@midnight (6.0221417910[23])-asses cookies #ScienceFoods	0
709800229583753216	Decaffeinated Dark Matter #ScienceFoods @midnight	0
709785887958179841	Umbraccoli Casserole @midnight #ScienceFoods	0
709788338945990656	@neiltyson Frozen Planet Dinners #ScienceFoods @midnight	0
709800858276519938	Absolute Zerollatini #ScienceFoods @midnight	0
709793463110340608	#ScienceFoods Fig Newton 's @midnight	0
709800173233377281	@midnight #ScienceFoods E=mcnuggets	0
709793676575305733	#ScienceFoods Pythagoras-fed beef @midnight	0
709798670485561345	Petri Hotdish #ScienceFoods @midnight	0
709799264600260608	Pythagorean BBQ #ScienceFoods @midnight	0
709804216928378882	Microscope Brew #ScienceFoods @midnight	0
709775066800775168	Sloppy Joules  #ScienceFoods @midnight	0
709773015337205761	#ScienceFoods @midnight Geothermal Energy Bars	0
709797008933068800	Madame Curry Chicken  #ScienceFoods @midnight	0
709801773242912768	Faster-Than-Lite Salad Dressing #ScienceFoods @midnight	0
709802843587416065	Large Hadron Cucumber #ScienceFoods @midnight	0
709809218262405120	Death by dark matter cake #ScienceFoods @midnight	0
709802628839055365	Bill Nye the Science Guy Fieri #ScienceFoods @midnight	0
709806857041252352	Sagan noodle house #ScienceFoods @midnight	0
709797230459359232	Pie  #ScienceFoods @midnight	0
709777678937759744	Earth Bread " now with more crust and a hot molten center #ScienceFoods @midnight	0
709776193663451137	Alexander Graham Cracker Bell, no Alexander Graham Taco Bell! #ScienceFoods @midnight	0
709786363026087939	Newton's apple pi #ScienceFoods @midnight	0
709794350134337538	Uni-fried veal theory. #ScienceFoods @midnight	0
709799401179508737	Quasartichokes #ScienceFoods @midnight	0
709770040225083393	Chocolate SiliconChip Cookies   #ScienceFoods @midnight	0
709793857559396352	@midnight Au-Schlger #ScienceFoods	0
709805526859784192	Spacecraft Beer #ScienceFoods @midnight	0
709787413485215744	Newton's first law of gravy  #ScienceFoods. @midnight	0
709773469605433344	Ag dollar pancakes #ScienceFoods @midnight	0
709770545630355457	@midnight black donut-holes #ScienceFoods	0
709798273721212928	@midnight #ScienceFoods pi-sa	0
709809620685082624	Dairy Quark. #ScienceFoods @midnight	0
709792798480928768	#ScienceFoods Black Whole Foods @midnight	0
709802462467760128	@midnight Gummy Wormholes. #ScienceFoods	0
709799274926575616	Genetically Modified Candy Corn  #ScienceFoods @midnight	0
709779048981987329	Entenmannology #ScienceFoods @midnight	0
709784868217982976	@midnight Hubble bubba gum #ScienceFoods	0
709800084276449280	DIPPIN' DOTS, THE ICE CREAM OF THE FUTURE! #ScienceFoods @midnight	0
709799340076896256	QuantYUM Mechanics #ScienceFoods @midnight	0
709774263293599745	Sentient alphabet soup #ScienceFoods @midnight	0
709776881223081985	Einstein's Cereal of Relativity #ScienceFoods @midnight	0
709797676200566784	Black Hole Beans Burger  #ScienceFoods @midnight	0
709771197060263936	@midnight  Fig Newton #ScienceFoods	0
709800951700451328	Nuclear sub. #ScienceFoods @midnight	0
709796412708401153	@midnight Pear-iodic Table of the E-lemon-ts #ScienceFoods	0
709800781696733185	Bananotech #ScienceFoods @midnight	0
709782384217030657	#ScienceFoods @midnight   Piri periodic	0
709771647566262273	Monsanto Dogs  #ScienceFoods @midnight	0
709799880122703872	Dark Matter Chocolate:  Theoretically the best chocolate in the known universe.  #ScienceFoods @midnight	0
709797234808852480	#ScienceFoods Nikola Teslaw @midnight	0
709800912534052864	@midnight #ScienceFoods Doughnut Blackholes	0
709799107221659648	@midnight #ScienceFoods Teslaw	0
709801501103890432	@midnight #ScienceFoods Newton's Apple Figs	0
709794909440573441	@midnight da Vinci dogs #ScienceFoods	0
709809257789558784	Bill Nye the Sciene Pie @midnight #ScienceFoods	0
709800313041981441	Double Stuffed Helix #ScienceFoods @midnight	0
709788722812694528	@midnight I Can't Believe it's not a Flat Earth. #ScienceFoods	0
709801105472032768	@midnight #ScienceFoods Moon Pi	0
709791229807095808	@midnight Smarties #ScienceFoods	0
709805420022534148	Lab Ratatouille #ScienceFoods @midnight	0
709803215496216577	#ScienceFoods @midnight  Free Lagrange Chicken	0
709779989475020800	Granulated cylinder #ScienceFoods @midnight	0
709796292352802816	Pie crust of the earth #ScienceFoods @midnight	0
709805752077029378	Michio Taco #ScienceFoods @midnight	0
709786371288748032	@BaskinRobbinsIn has hopped aboard the #ScienceFoods trend. @Midnight https://t.co/D13P6sLgX7 https://t.co/PyVzXXGvDG	0
709800262840557569	Ribeye steak, medium rare.  BECAUSE IT'S MADE OF ATOMS, CHRIS! #ScienceFoods @midnight	0
709797449729122304	neil degrasse tyson chicken nuggets #ScienceFoods @midnight	0
709775891912597505	calamari currie  #ScienceFoods @midnight	0
709799954470936576	binomial nomencultured yogurt  #ScienceFoods @midnight #HashTagWars	0
709798351525564417	#ScienceFoods Alexander Flemingnon @midnight	0
709770933473558530	@midnight #ScienceFoods Bill Nye the Science Guy Fieri. @GuyFieri	0
709776147463213057	Fibonachos with diced Avogadro #ScienceFoods @midnight	0
709782205828956161	#ScienceFoods. @midnight   EggsPiriMince	0
709773087860895744	Organic Selection #ScienceFoods @midnight	0
709792605308121088	#ScienceFoods Teslasagna @midnight	0
709785715605770242	One Dozen Tardigrade-A Eggs @midnight #ScienceFoods	0
709799132798410752	Calculate the Distance to the Moon Pie #ScienceFoods @midnight	0
709798614374162433	Newton's Fig Newtons #ScienceFoods @midnight	0
709793347414654977	#ScienceFoods Gallileo stones (ouch! They're painful!) @midnight	0
709774801447952384	Banatom Split Sunday @midnight  #ScienceFoods	0
709789936510214144	@midnight Anything made with the large hadron colander #ScienceFoods	0
709799889178370048	Calzone of Saturation #ScienceFoods @midnight	0
709774528658812931	E.Colime Margarita #ScienceFoods @midnight (@zacharyburrabel ball's to you)	0
709772236048076800	Fig Newtons Law @midnight  #ScienceFoods	0
709808043207168000	Possible Life on Mars Bar #ScienceFoods @midnight	0
709799272057856000	String Cheese Theory #ScienceFoods @midnight	0
709799602317164546	@midnight #ScienceFoods Black Donut Hole	0
709776802273689601	@midnight #ScienceFoods  Chemical Formula for Coffee: CoFe	0
709772255845339137	@midnight Schrodinger's Cat Kebab #ScienceFoods	0
709779204557185024	The Periodic Farm-to-Table #ScienceFoods @midnight	0
709808634570539008	@midnight #ScienceFoods  Honey Nut Galileos	0
709770633421279232	Quantum pounder with cheese #ScienceFoods @midnight	0
709802463696658432	#ScienceFoods Butylated Hydroxytoluene found in JetFuel, Embalming fluid &amp; Kellogg's Fruit Loops  .@midnight https://t.co/B5fPKFevoI	0
709770315522383872	Faraday sage #ScienceFoods @midnight	0
709809708274614272	@midnight #ScienceFoods  Marie Jungle Curie	0
709770933657927680	Tungsten Sandwich #ScienceFoods @midnight	0
709800828618444800	Schroedinger's Catsup  #ScienceFoods @midnight #HashTagWars	0
709779549966487552	Pavlov's Hot Dogs #ScienceFoods @midnight	0
709803157451382788	CERN on the cob. #ScienceFoods @midnight	0
709775172266373120	Cold Thai Fusion #ScienceFoods @midnight	0
709795080035393536	#ScienceFoods The Philadelphia Cream Cheese Experiment @midnight	0
709807493891936257	Medulla oblon-guava #ScienceFoods @midnight	0
709800911191691264	B B Quasar #ScienceFoods @midnight	0
709771420448874496	Buns and Burners #ScienceFoods @midnight	0
709794499187245056	Avocado's number #sciencefoods @midnight	0
709798377693847552	Darwin Donuts #ScienceFoods @midnight	0
709806554707406848	Mars Bar #ScienceFoods @midnight	0
709772532090589186	Einstein of beer   #ScienceFoods @midnight	0
709804190571302912	Niels Bohrange Juice #ScienceFoods @midnight	0
709804424491880448	Deoxyribonucleic Asparagus #ScienceFoods @midnight	0
709778239347167236	Bohrs Head Cheese #ScienceFoods @midnight	0
709797361040498688	The Hubble Bubba Telescope #ScienceFoods @midnight	0
709781310286344192	@midnight Neil deGrasse Thai Chicken Smothered Flat-B.o.B-Bread #ScienceFoods	0
709798370643017728	#ScienceFoods @midnight Marie "radioactive " spicy Curry	0
709800301004324864	blue plate tectonics  #ScienceFoods @midnight #HashTagWars	0
709800644090204161	Dr. Michio Kakoolers #ScienceFoods @midnight @michiokaku	0
709776242900389892	@midnight honey nut cosmos #ScienceFoods	0
709801647501910016	Hostess H 2 HoHos #ScienceFoods  @midnight	0
709808815038930944	Twinkie, Twinkie little star  #ScienceFoods @midnight	0
709582995385004032	#ScienceFoods @midnight Hot Cross Bunsen Burner	1
709589126274637825	Hubblegum #ScienceFoods @midnight	2
709582711896166400	Kraft Singularities  #ScienceFoods @midnight	1
709596614919372801	#ScienceFoods @midnight Hertz Ketchup	1
709592800153698304	Pascalzones #ScienceFoods @midnight #pointsme	1
709582735816335360	Primordial Soup #ScienceFoods @midnight	1
709587910475911169	Theorio's  #ScienceFoods @midnight	1
709598866446884864	Coulomb's inverse-lemon-square law #ScienceFoods @midnight	1
709583938482610177	The Manhattan Clam Chowder Project #ScienceFoods @midnight	1
709586192023494656	Beetle-Juice box #ScienceFoods @midnight	1
