702165403213160449	#ILoveBaeBut she's still pretty hung up on my dad @midnight	0
702188572179361794	@midnight #ILoveBaeBut in reality i dont know what "bae" means so i no...	0
702171212995231744	#ILoveBaeBut I think of her brother during sex. @midnight	0
702162699799519232	#ILoveBaeBut , no he's great, I love everything about him. Shh.....is he gone? OMG he's such a cryer! @midnight	0
702160572318621696	#ILoveBaeBut she so ugly you look up ugly in the dictionary and there's her picture. @mavissav @midnight	0
702176743843561472	Hate People That Say Bae. #ILoveBaeBut @midnight	0
702183454193143808	@midnight #ILoveBaeBut fleshlight is tighter	0
702162166070128640	#ILoveBaeBut he always tastes of corn nuts... @midnight	0
702184475015323648	#ILoveBaeBut my heart belongs to the Puget Sound. @midnight	0
702165872559972352	#ILoveBaeBut but she loves Nickelback  @midnight	0
702192365918937088	#ILoveBaeBut he doesn't think Michael Keaton is the best Batman. @midnight	0
702171274257297408	#ILoveBaeBut he dwells like a racoon sometimes @midnight	0
702161085592379394	#ILoveBaeBut I wish she would let me out of the basement @midnight	0
702181471658708993	His Junk looks like Hitler's  #ILoveBaeBut @midnight	0
702167304440672258	#ILoveBaeBut s and I can not lie, you other brothers can't deny @midnight	0
702169928825110528	#ILoveBaeBut I don't love his BaeBae style @midnight	0
702164990908825600	@ericstonestreet I think they are talking about you "@terrybain: #ILoveBaeBut she live tweets #TheBachelor @midnight"	0
702165938423132160	#ILoveBaeBut the p.p.o says I need to stay 150 ft away @midnight	0
702184728913260545	@midnight #ilovebaebut my left hand is getting jealous	0
702166533213024256	#ILoveBaeBut it helps to have a few drinks first @midnight	0
702161744706166785	@midnight #Ilovebaebut her parents, husband, kids, and the police are all c**k blockers.	0
702170143154016257	#ILoveBaeBut I wish she wouldn't go all low-res when the internet's busy @midnight	0
702172935960838144	@midnight #ILoveBaeBut Baeby, you need a tic tac!	0
702159113749446656	@midnight #ILoveBaeBut when it's cold out she deflates a bit.	0
702169267819515904	#ILoveBaeBut I'd love him even more with ketchup and mustard @midnight	0
702160858605031424	#ILoveBaeBut the only thing she knows how to make for dinner is reservations. @mavissav @midnight	0
702174926405574656	@midnight #ILoveBaeBut I prefer Old Bay	0
702166754399653888	#ILoveBaeBut he's going to leave me because I just used the word "bae." #sadface @midnight	0
702180201988497410	@midnight #ILoveBaeBut the reflection doesn't love Kanye back.	0
702162842821132289	#ILoveBaeBut tacos are forever.  @midnight	0
702169810797334528	#ILoveBaeBut ...I'm bae! @midnight #PointsMe	0
702184386742063105	#ILoveBaeBut farts smell worse than mine @midnight	0
702184805333602304	@midnight #ILoveBaeBut it's hard to hug him from 100 yards away.	0
702177139739590657	#ILoveBaeBut she's sleeping with Rick Grimes now @midnight @WalkingDead_AMC @hardwick	0
702169981405028352	@midnight @hardwick #ILoveBaeBut The only time we'll have sex is when @midnight is on. And if it's good she'll yell POINTS!!!!!!	0
702190753120915456	#ILoveBaeBut I can no longer dress up like Snagglepuss in the bedroom for you. @midnight	0
702184028728733696	#ILoveBaeBut I don't like his one-eyed monster.  #CORAL #richone @midnight https://t.co/usqy3SYUlg	0
702164150051434496	#ILoveBaeBut the prison doesn't allow conjugal visits @midnight	0
702177725365223425	#ILoveBaeBut I would never put her dirty laundry out on the street b/c I LOVE BAE! *whispers* U tryin to get me killed?!? @midnight	0
702183426254712832	#ILoveBaeBut the court says I have to stay at least 100 yards away from her. @midnight	0
702176209560535040	#ILoveBaeBut Bae be Bae be Bae be... Oh... @midnight	0
702163054625034240	#ILoveBaeBut he's always asking me to comb his back hair.  *gag* @midnight	0
702160102439030784	#ILoveBaeBut she voted for Trump .@midnight	0
702163760748728321	#ILoveBaeBut he thinks that drinking before 10 am 3-7 days a week means I have a "problem". @midnight	0
702161584093704192	#ILoveBaeBut she's no Montego @midnight	0
702184017278464000	@midnight #ILoveBaeBut she never comes over to my mom's house to see me	0
702173271463223296	#ILoveBaeBut he smokes all my sativa @midnight	0
702182447841202176	@midnight  #ILoveBaeBut I still won't watch "keeping up with Kardashians"	0
702184617445609472	@midnight #PointsMe #ILoveBaeBut there is no game genie for love	0
702172321621086209	@midnight #ILoveBaeBut her dad is a Capulet and would totally murder my Montague ass if he ever found out.	0
702163001248501760	#ILoveBaeBut I still can't believe she married a Hova's witness. #religionisstupid @midnight	0
702170321890181120	#ILoveBaeBut I swear to God, if she says what, again!! I dare her. I double dare her...triple dog dare her to say what, again!! @midnight	0
702161487545110529	#ILoveBaeBut she so dumb she bought screen doors for her submarine. @mavissav @midnight	0
702173356615831552	@midnight #ILoveBaeBut While the Supreme Court has ruled that corporations like BAE Systems are people, no genitalia. Corporate boondoggle.	0
702169179344863233	#ILoveBaeBut I'm starting to think only I can see or hear him @midnight	0
702175721527971842	#ILoveBaeBut I wish she charged less for handies behind the bowling alley. And wasn't a dude. And knew my name. And wasn't a dude. @midnight	0
702161966375133184	#ILoveBaeBut the Bad Accent Enunciator is broken.  @midnight	0
702167159158472704	#ILoveBaeBut we have a kid now so like only once or twice a week. @midnight	0
702162609613594624	#ILoveBaeBut she like to whip, she like to nae nae @midnight	0
702192907344809984	#ILoveBaeBut he can snore as loud as the bear that attacked Leo in The Revenant @midnight	0
702176760759083008	#ILoveBaeBut I can't compete with 3 dragons @midnight @GameOfThrones	0
702169534166339586	#ILoveBaeBut he's Rumpelstiltskin's son @midnight	0
702161762569756672	#ILoveBaeBut she's no Hudson. Am I right Canadians  @midnight	0
702189794646958080	@midnight #ILoveBaeBut its not you... Its your lingo...	0
702163317003976704	#ILoveBaeBut shelves of stuffed possums = deal breaker. @midnight	0
702171072968298496	#ILoveBaeBut the other day I heard Mae tell Shea that Ray's gay. Trey said nay but I just like HEYYY!!!!  @midnight	0
702185971576508416	#ILoveBaeBut she's gotta stop stealing my kills! I'm never gonna level up at this rate! @midnight	0
702165043241046016	#ILoveBaeBut I don't love Bae's butt. @midnight	0
702189965397000192	#ILoveBaeBut she is just using me to escape @midnight https://t.co/wrP4Hy61uY	0
702158639549837312	#ILoveBaeBut meth loves me more @midnight	0
702185935190888448	#ILoveBaeBut he doesn't know I look at him across the street with a telescope and he has no idea that we are dating...but we are. @midnight	0
702169381216735232	#ILoveBaeBut I'm Eva Braun so what the hell do I know @midnight	0
702169062235906049	#ILoveBaeBut... It's opposite day and I actually hate that cheating hag.  @midnight	0
702181277814796288	@midnight #ilovebaebut keasha got a raw deal why not bae? #ilovebaebut #@midnight #TheBachelor #FreeKeshaNow #containedglitter	0
701993164022927360	#ILoveBaeBut I'm not telling her my Twitter handle @midnight	1
701988658446864384	#ILoveBaeBut his Pinterest board on punching koala's in the face concerns me. @midnight	1
702016668143235073	#ILoveBaeBut she still can't pass the Turing Test @midnight https://t.co/MpL1gmUMHR	2
701987335345311745	She's a bit stabby  #ilovebaebut  @midnight	1
702006979536019456	#ILoveBaeBut he chose...poorly.  @midnight	1
701987403024744449	#ILoveBaeBut I don't even know if she still reads my subtweets @midnight	1
702009870493437953	#ILoveBaeBut I can't finish this tweet for fear I might win @midnight and be known forever as that guy who had the best bae tweet.	1
702004040331358208	#ILoveBaeBut He's Imaginary and I Want to Pretend to See Other People. @midnight	1
702016542662336512	#ILoveBaeBut If I make u breakfast in bed, a simple thank u is all I need. Not all this "how did u get in my house?" Business. @midnight	1
702010078568710144	#ILoveBaeBut I'm totes worried about her Thetan levels @midnight	1
