708124310636859392	Gilligan's Three Mile Island  #HistoricalTVShows @midnight	0
708069140569792512	Schindler's Blacklist   @midnight  #HistoricalTvShows	0
708086435480473600	#HistoricalTVShows @midnight Grizzly John Adams	0
708078417598652416	Congrats, @midnight finalists! @SadlyCatless @GregGonsky @ShainaSaid #HistoricalTVShows Good luck tonight! 	0
708123178531299332	The Thomas Jeffersons @midnight #HistoricalTVShows	0
708080270935592960	MasterChef Heaven's Gate edition #HistoricalTVShows @midnight	0
708083556698951680	Survivor: bubonic plague #HistoricalTVShows @midnight	0
708106524468637701	#HistoricalTVShows   Martin Luther King of Queens  @midnight	0
708112162682769409	The Walking Dead Presidents  #HistoricalTVShows @midnight	0
708090027344011265	#HistoricalTVShows Hey Benedict Arnold! @midnight	0
708087812768337920	#HistoricalTVShows Don't Trust the Black Guy in Apt 23 @midnight	0
708086460805750790	The Bachelor: Tudor Edition #HistoricalTVShows @midnight	0
708089262709714944	@midnight Vampire Diaries of Anne Frank #HistoricalTVShows	0
708128077189148673	The Victorian Empire #HistoricalTVShows @midnight	0
708065850310467584	@midnight #historicaltvshows The Odd Couplet	0
708099500083187712	@midnight Thou Shalt Not Commit Murder, She Wrote #HistoricalTVShows	0
708084451956432896	The Real Housewives of Henry VIII #HistoricalTVShows @midnight	0
708070482843578368	Naked and afraid #HistoricalTVShows @midnight https://t.co/1t59doOcEC	0
708082411729326080	@midnight Real Housewives of Sodom and Gomorrah #HistoricalTVShows	0
708064580501708803	The Bernie Bunch @midnight #HistoricalTvShows	0
708105642519564288	#HistoricalTVShows @midnight Indiana Jones and the Kingdom of the Kardashians	0
708079146086191104	New Girl with Caitlin Jenner #HistoricalTVShows @midnight	0
708091306145284096	Dr. Quinn, That Damnable Witch #HistoricalTVShows @midnight	0
708065881415233536	My dinosaur from hell #historicaltvshows @midnight	0
708087867201851392	#HistoricalTVShows @midnight @midnight ride of Paul Revere	0
708084982049316864	#HistoricalTVShows @midnight (response from the future about the GOP debates)   You Can't Do That on Television	0
708078240427077633	Better Call Solomon #HistoricalTVShows @midnight	0
708083142779932673	@pileckis @midnight #HistoricalTVShows Gettysburg Junction.	0
