649636370873389057	Fresh until 12/25/2010 @midnight #BadTrampStamps	0
649630398276747264	Yield!  #BadTrampStamps @midnight	0
649643384454287360	"TRUMP 2016" (written in actual gold) #BadTrampStamps @midnight	0
649427569851375616	Stick figure family. @midnight  #BadTrampStamps	1
649643506646937600	STOP READING THIS AND FUCK ME! #BadTrampStamps @midnight	0
649631268213157889	The San Francisco Treat @midnight #BadTrampStamps	0
649630761952215040	Exit Only  #BadTrampStamps @midnight	0
649626978518089728	Good for one (1) readmittance #BadTrampStamps @midnight	0
649633969948876800	A Little Dab'll Do Ya  @midnight #badtrampstamps	0
649634080129060866	This End Pu #BadTrampStamps @midnight	0
649629568773566464	#BadTrampStamps @midnight Come In	0
649431137018847233	If you see something say something. #BadTrampStamps @midnight	1
649630929909063680	#BadTrampStamps @midnight [Unicorn Skewering Bambi]	0
649632956454203392	@midnight #BadTrampStamps Points!  Ron Funches!	0
649630237634859008	Deliveries in front  #BadTrampStamps @midnight	0
649626460626382848	My Name Is __________. #BadTrampStamps @midnight	0
649630603793571840	#BadTrampStamps @midnight Cheap But Not Free	0
649634507528646656	@midnight an arrow, with Whats down there? The answer may surprise you! #clickbait #BadTrampStamps	0
649629869240926208	#BadTrampStamps @midnight Butterfly Effect	0
649641665280536576	Roto-Rooter 1-800-768-6911 #BadTrampStamps @midnight https://t.co/le7uxxBsKn	0
649641928011595776	InserT hEre #BadTrampStamps @midnight	0
649635422352465920	@midnight open 24/7 like 7-11 #badtrampstamps	0
649643144737218560	@midnight Daddy's little splooge princess #BadTrampStamps	0
649629764458782720	@midnight Men at Work #BadTrampStamps	0
649643523994599424	@midnight Hello Butt Kitty #BadTrampStamps https://t.co/I5Hi5ox5li	0
649639940733562880	WassUp #BadTrampStamps @midnight	0
649625859557429248	E = MC2 #BadTrampStamps @midnight	0
649637801261166592	Let me know if you find my keys #BadTrampStamps @midnight	0
649630387858239488	#BadTrampStamps @midnight Can't Buy Me Love	0
649431271832092677	An Eye Chart #BadTrampStamps @midnight	1
649625704833916928	#BadTrampStamps This Tat Part of a Quid Pro Quo @midnight	0
649640484286148608	@midnight  PROUD SOCCER MOM #BadTrampStamps #HashtagWars THIS WAS IN ALL CAPS at 1:59AM  @LisaBloom (Fuck them.)	0
649638740067905536	@midnight #BadTrampStamps My Name is Alberto Montoya.     You Killed My Father.        Prepare to Die.	0
649635887211483136	#badtrampstamps @midnight  JACK	0
649427294503612416	Rated R for Suggestive Themes #BadTrampStamps @midnight	1
649635176721485825	@midnight come inside  #badtrampstamps	0
649637683929718784	Welcome to Newark #BadTrampStamps @midnight	0
649629263314882560	Wherefore art thou Romeo?  #BadTrampStamps @midnight	0
