697505639338106880	Welcome to best planet ever #home #GreetTheAliensIn5Words @midnight @Disney	0
697493378221539328	You sure you wanted Earth? #GreetTheAliensIn5Words @midnight	0
697504902826708993	@midnight  #GreetTheAliensIn5Words "Trump's not one of us"	0
697499680910024704	No Border Patrol In Space #GreetTheAliensIn5Words @midnight	0
697499008483401730	Independence Day was a documentary #GreetTheAliensIn5Words @midnight	0
697490949648183296	NEVER read the comments section #GreetTheAliensIn5Words @midnight	0
697496816393162753	We don't claim the Kardashians.  #GreetTheAliensIn5Words @midnight	0
697504207687938048	@midnight #GreetTheAliensIn5Words Rent is due the 1st.	0
697496880968822785	#GreetTheAliensIn5Words I thought you'd be greener. @midnight	0
697500622132654080	License, registration, and insurance asshole #GreetTheAliensIn5Words @midnight	0
697503225730170880	Where did you take Elvis #GreetTheAliensIn5Words @midnight	0
697507377512206336	Make me immortal or die #GreetTheAliensIn5Words @midnight	0
697491897254719488	Star Wars or Star Trek? @midnight #GreetTheAliensIn5Words	0
697503732443934720	@midnight #GreetTheAliensIn5Words Yes, I am the President	0
697504970183036928	@midnight #GreetTheAliensIn5Words Do you have all-beef patties?	0
697491693419962368	@realDonaldTrump doesn't want you here. #GreetTheAliensIn5Words @midnight	0
697503755793596416	Well it's about damn time!  @midnight  #GreetTheAliensIn5Words	0
697490535947218945	You got the wrong planet #GreetTheAliensIn5Words @midnight	0
697494202184142852	@midnight  Does any galaxy understand Lost? #GreetTheAliensIn5Words	0
697504028083630081	Are you the third kind? #GreetTheAliensIn5Words @midnight	0
697495196188082176	Yes, we *have* ruined earth. #GreetTheAliensIn5Words @midnight	0
697497920438870016	Trump will build a Dome...@midnight @hardwick #GreetTheAliensIn5Words	0
697502217788502016	@midnight #GreetTheAliensIn5Words You don't want Trump either?	0
697507482428706816	We come with a piece. #GreetTheAliensIn5Words @midnight	0
697494534473691136	Palin needs more space coke #GreetTheAliensIn5Words @midnight	0
697508390751248385	Please bring back Jon Snow #GreetTheAliensIn5Words  @midnight	0
697490270451990528	Please take Donald Trump away #GreetTheAliensIn5Words @midnight	0
697498194222014464	Wow that's a big ship #GreetTheAliensIn5Words @midnight	0
697508669236207618	Please subscribe to my channel #GreetTheAliensIn5Words  @midnight https://t.co/ERUkmTjqlq	0
697495052478652418	Where's Rick and Morty yo? #GreetTheAliensIn5Words @midnight	0
697509372247871489	You still have 8-track, seriously? #GreetTheAliensIn5Words @midnight	0
697501561489072128	Illegal Alien?!? Are you serious?!? #GreetTheAliensIn5Words @midnight	0
697502794031374336	@midnight #GreetTheAliensIn5Words Ya'll into butt stuff then?	0
697492921277231104	Bitch better have my money @midnight #GreetTheAliensIn5Words	0
697508543004413952	#GreetTheAliensIn5Words (iPhone text) welcome to the ducking planet @midnight	0
697497673985712128	You're into butt stuff, right? #GreetTheAliensIn5Words @midnight	0
697504661251555328	@midnight #GreetTheAliensIn5Words Talking Zetas with Chris Hardwick	0
697494706364649472	What's Donald's hair made of? #GreetTheAliensIn5Words @midnight	0
697499704976936960	We know about space cash.  #GreetTheAliensIn5Words @midnight https://t.co/G9aDW1NOIz	0
697509664133525504	#GreetTheAliensIn5Words @midnight #sorryabouthowardtheduck	0
697493720925491200	@midnight 'You're Really Into Butt Stuff' #GreetTheAliensIn5Words #comeon The Truth is out there, not in there! https://t.co/cVv7E8prko	0
697509936050393090	@midnight Do you come here often? #GreetTheAliensIn5Words	0
697493700323074048	Can I leave with you? #GreetTheAliensIn5Words @midnight	0
697508981229486080	Did you kidnap Randy Quaid? #GreetTheAliensIn5Words #IndependenceDay @midnight	0
697500707264581633	You're not from around here #GreetTheAliensIn5Words @Midnight #HashtagWars	0
697502581640179712	Did you get the beer? @midnight #GreetTheAliensIn5Words	0
697492633673838592	Just blow it up already @midnight #GreetTheAliensIn5Words	0
697508683614261248	Are your planes on time? #GreetTheAliensIn5Words @midnight	0
697502934964244480	@JohnConnonActs @midnight #GreetTheAliensIn5Words Yes it does. Try again.	0
697506666405715968	hey, is Jesus in there #GreetTheAliensIn5Words  @midnight	0
