727551123419226112	The Rock You Like A Hurricane #AddTheRockImproveAnything @midnight	0
727551933926543361	@midnight #AddTheRockImproveAnything  Star Wars  Episode 1  "The Phantom Rock"	0
727551928591208448	@midnight @TheRock The Milky Dwayne #AddTheRockImproveAnything	0
727555189482336258	The Rock, the Rock, and Two Smoking Barrels #AddTheRockImproveAnything @midnight	0
727555149606965248	@midnight Started from the rock bottom, now we're here #AddTheRockImproveAnything	0
727554219171934208	Fast Times at RidgeRock High- do you smell what The Rock is smoking? #AddTheRockImproveAnything @midnight	0
727555096360325120	Dude, Where's My Car? IT DOESN'T MATTER WHERE YOUR CAR IS! #AddTheRockImproveAnything @midnight @TheRock	0
727555825418403840	@midnight @TheRock Democracy, hell no, TheRockcracy #AddTheRockImproveAnything	0
727552749387264004	@midnight #AddTheRockImproveAnything  Star Wars  Episode 3 "Revenge of the JOHNSON"	0
727554180337033217	@midnight #AddTheRockImproveAnything  BLTDtRJ sandwich.	0
727554720118624257	The Barrock Hussain Obama #AddTheRockImproveAnything @midnight	0
727552301225922561	@midnight #AddTheRockImproveAnything  Star Wars Episode 2 "Attack of the Dwaynes "	0
727551932710178817	He's Just Not That Into The Rock #AddTheRockImproveAnything @midnight	0
727553360698740737	2 Dwaynez  #AddTheRockImproveAnything @midnight	0
727551239370760192	Rocky's Angels #AddTheRockImproveAnything @midnight	0
727555510531067904	@midnight Honey, I Shrunk The Rock #AddTheRockImproveAnything	0
727365213482176512	The Hills Have Raised Eyebrows #AddTheRockImproveAnything @midnight	2
727341125112094721	The Rock, Me, Amadeus #AddTheRockImproveAnything @midnight	1
727342842536927232	The Rock and Morty  #AddTheRockImproveAnything @midnight	1
727427945145470976	The people's elbow vs. Larry Flint #AddTheRockImproveAnything @midnight	1
727491554194120705	How The Rock Met Your Mother #AddTheRockImproveAnything @midnight	1
727363671018508288	The Rock is my shepherd; I shall not want #AddTheRockImproveAnything @midnight	1
727339842519048192	Purple Dwayne  #AddTheRockImproveAnything @midnight	1
727357675059687424	Dateline's To Lay The Smackdown On A Predator #AddTheRockImproveAnything @midnight	1
727339863192784898	Crosby, Stills, The Rock, Nash, & Young #AddTheRockImproveAnything @midnight	1
727348480751075328	Rock, Rock,and Two Rocking Barrels #AddTheRockImproveAnything @midnight	1
