675107617488936960	@midnight #RealisticResolutions Lose 10 pounds, then drink it back on celebrating	0
675058663942410240	#RealisticResolutions @midnight Not to make any resolutions next year.	0
675122601270882304	@midnight change my underwear everyday #RealisticResolutions #PointsMe	0
675084915667542018	Finish reading the boring book I started in HS that's now a boring movie @midnight #RealisticResolutions #Gatsby	0
675071890973712384	Find out what that green stuff in the sink is. #RealisticResolutions @midnight	0
675119619514978304	#RealisticResolutions @midnight Get off my rear and get a job....after the 6 hour Law and Order Marathon and a case of beer #PointsMe	0
675050867507257345	@midnight Feel less self-satisfied about putting the newspaper in the recycling bin #RealisticResolutions	0
675059603198070785	I will not risk heat exhaustion in sports activities, or cancer from wearing skin-revealing bathing suits. #RealisticResolutions @midnight	0
675055303742898177	i will change into a new pair of sweatpants when the ones I am wearing become stiff #RealisticResolutions @midnight	0
675104769464254466	@midnight @ComedyCentral @LIVE105 #RealisticResolutions Help make @KevinKleinLIVE best show on the radio &amp; you can too!!!	0
675123752351481857	Stop texting exes with insults and saying I'm Lucifer, my seatwarmer can't have ALL the credit #RealisticResolutions @midnight	0
675051403946106880	Actually watch more tv than I already do #RealisticResolutions @midnight	0
674808168573194240	When eating donuts, start with the hole.   #RealisticResolutions @midnight	2
675059647674478592	Host less Comic-Con panels. @hardwick @midnight #RealisticResolutions #PointsMe	0
675051292105039876	Not to be 100% a dick all the time #RealisticResolutions @midnight	0
675047538580430848	Give a shit about something other than myself, and not just sarcastically. #RealisticResolutions @midnight	0
675048136113524736	@midnight Lose five friends skinnier than me. #RealisticResolutions	0
675052092931899393	Not become one of "The People of Walmart" @midnight #pointsme #RealisticResolutions	0
675078260288540677	Keep doing the same old stuff. #RealisticResolutions @midnight	0
675097966768713728	Congrats, @midnight finalists! @JK_Callaway @BadRonen @darksidedeb @Mr_McStevie @VickieIronStone #RealisticResolutions Good luck tonight! 	0
675113238661591040	Try to explore a wider variety of Walgreens' Frozen Pizza options #RealisticResolutions @midnight	0
674808906825261057	Lose 25 Pounds. I'll Miss My 3 Year Old. @midnight #RealisticResolutions	1
675054930869272577	#RealisticResolutions Tweet, Play, Like @midnight	0
674809212262830081	Will only eat carbs, proteins and fats #RealisticResolutions @midnight #PointsMe	1
675072164534595585	To fart in my hand and throw it yelling HaDuKen!! more #RealisticResolutions @midnight #PointsMe	0
675112720774098947	Age #RealisticResolutions @midnight	0
675088628008280064	Retweet #ThongThursday more!!  #RealisticResolutions #retweet #rt @midnight #ngot #milf #naughtygirloftwitter	0
675055240807391232	Convince myself Im perfect the way I am #RealisticResolutions @midnight	0
675059697251151875	I resolve to make more stupid greeting cards, like this:  #RealisticResolutions @midnight https://t.co/zVWbp1cfZ6	0
675049085536178176	@midnight #RealisticResolutions #PointsMe Watch Star Wars, buy Star Wars swag, and keep it all off of my online dating profile!	0
675052814238924801	@midnight  Cater more virginity commitment ceremonies.  #RealisticResolutions #PointsMe	0
675053608468107264	No additional Passwords, Pin Numbers, Passcodes, Account Numbers, or Activated Badges. #RealisticResolutions @midnight	0
675114806236553216	1,920 x 1,080. #RealisticResolutions @midnight	0
675049997327581184	@midnight Move the pizza shop out of the top 10 speed dials #RealisticResolutions	0
675082830851006468	@midnight #RealisticResolutions  I will quit smoking weed during work.	0
675047553214390272	@midnight #RealisticResolutions #PointsMe More trolling of that Douche @hardwick (aw, you know I luv yew, man! :)	0
675047902901858304	@midnight #RealisticResolutions #PointsMe Continue to work in my same crappy job and take more $#!^ from my idiot boss.	0
675055797030793216	Keep it at 1920x1080  #RealisticResolutions @midnight	0
675048063883460608	@midnight #RealisticResolutions #PointsMe Max out my credit cards on crap I don't need 'cuz I'm a 'Merican, dammit!	0
675050291323084801	@midnight #RealisticResolutions #PointsMe Bemoan the death of journalism as they ignore all things Hilary except her Party b/c of her Party	0
675055047676469248	Stop trimming my balls with my beard trimmer #RealisticResolutions @midnight	0
674821060714487808	Gonna tweet the end of The Force Awakens as soon as I see it. #PointsMe #RealisticResolutions @midnight	1
675089223897251841	Like  all of @ready2jam1, @whosfilthier &amp; @TheCuriousCpl tweets!!  #RealisticResolutions @midnight #ngot #milf #naughtygirloftwitter	0
675084926723760128	@midnight #RealisticResolutions when I call my ex instead of just hanging up,I will leave a message.	0
675047225500827648	@midnight #RealisticResolutions #PointsMe Worry about adding 10 more pounds then say F it and up my blood pressure and viagra prescriptions!	0
675050658718949376	@midnight Ignore anything named "Gorton's" #RealisticResolutions	0
674814973927940096	#RealisticResolutions do one push-up for every lunar eclipse @midnight #PointsMe	1
675051573807063041	@midnight #RealisticResolutions #PointsMe Petition Congress to count Cheetos as a vegetable!	0
675053279445950464	@midnight #RealisticResolutions #PointsMe Continue supporting those poor, poor ppl at JPMorgan Chase with overdraft fees.	0
675070783513870336	#RealisticResolutions Take down Christmas decorations this year. @midnight	0
675085644859891713	@midnight #RealisticResolutions  I will thoroughly was my butt plug after every use.	0
675079265499639808	Give up drinking 8 or 9 times #RealisticResolutions @midnight	0
675089837716819968	Listen to all of @TheAussieSwing podcasts!!  #RealisticResolutions @midnight #sexyfriends #MustFollow	0
675057282040877056	#RealisticResolutions Stay up all night to get lucky @midnight	0
675054033321787395	Read more, by visiting the magazine rack to skim the rags on your Saturday grocery trips. #RealisticResolutions @midnight	0
675049355968176128	@midnight #RealisticResolutions #PointsMe End all my phone conversation with, "Bomb is ready!" just to give the NSA something to do.	0
675096360190873600	@midnight @hardwick #RealisticResolutions Come up with next year's resolution.	0
675106638278352897	@midnight #RealisticResolutions  Stop expecting to get points from @midnight	0
675054578371571713	@midnight stop pretender light beer is healthier #RealisticResolutions	0
675057494620794881	@midnight #RealisticResolutions  Stop smoking... Never started so resolution achieved! #PointsMe	0
675057507807715328	Start buying baby wipes along with your toilet paper, you'll never go back.  @midnight #RealisticResolutions	0
675110343941750784	#RealisticResolutions  To Stop Smoking... in Church  #PointsMe @midnight https://t.co/1iEy4iI35e	0
675079182217568256	I'll play the #hashtagwars on time so I actually have a chance at getting my tweet on the show.   #RealisticResolutions @midnight	0
