657274541287284741	#CerealSongs @midnight Fiber Calling	0
657272905110286336	Sinnerman Toast Crunch #CerealSongs @midnight	0
657253731839430656	#CerealSongs @midnight I'm going back to Kashi	0
657275553725198337	Snap, Crackle, Pop, Smooth (feat. Rob Thomas) #CerealSongs @midnight	0
657288849463218176	Let the Muesli Play #CerealSongs @midnight	0
657302223362199553	Trix Queen by Fetty Wap #CerealSongs @midnight	0
657262876382466048	Cap'n Crunch's Lonely Hearts Club Band #CerealSongs @midnight	0
657250707439927296	Pops! In The Name of Love @midnight #CerealSongs	0
657269375305543680	Dark side of the spoon. @midnight #CerealSongs	0
657252313732509696	I'm in love with the Cocoa (Puffs). #CerealSongs @midnight	0
657288354061381632	Honeycomb Suite #CerealSongs @midnight	0
657265754790871040	My Corn Flakes bring all the spoons to the bowls &amp; dang right, you better get milk. Dang right, you better get milk! @midnight #cerealsongs	0
657243020555894784	@midnight #CerealSongs cocoa puffs the magic dragon	0
657281166534270976	MmmmPops #CerealSongs @midnight	0
657275595328495617	Snap, Crackle and MMMBop. #CerealSongs @midnight	0
657036282145677313	Yakkety Smacks #CerealSongs @midnight	1
657243580193357824	#CerealSongs Silly White  Rabbit. @midnight	0
657245915019898880	Honey Smacks, I can't describe How good it feels inside Honey Smacks, I can't describe How good it feels inside #CerealSongs @midnight	0
657281398206767106	Cheerio Susanna #CerealSongs @midnight	0
657263992931532800	@midnight #CerealSongs My Chex, my back, my wheaties and sugar smacks.	0
657307944497848320	Breakfast ain't nothin' but Trix &amp; bowls! @midnight #CerealSongs	0
657309116579323904	Bohemian Ricecrispsody @midnight #CerealSongs	0
657261258429759488	I'm in looove with the Coco Puffs #CerealSongs @midnight	0
657037254926422016	@midnight #CerealSongs Cheerio My Wayward Son	2
657273227627122689	Chex-ual Healing #CerealSongs @midnight	0
657274322772455424	"She's my little Froot Loop/You don't know what I got..." #CerealSongs @midnight	0
657248221354414080	Ba ba ba ba Barbara Bran @midnight  #CerealSongs	0
657285294413230080	Part of a complete(ly ridiculous) breakfast. #CerealSongs @midnight @gracehelbig https://t.co/7zvfD7EJ7C https://t.co/p4NJ6WIKw7	0
657240979909537793	Honey Bunches of O.P.P.  @midnight  #CerealSongs	0
657272151330955264	I Rice Sins Not Krispies #CerealSongs @midnight	0
657252113072918530	@midnight #CerealSongs Tupelo Honeycombs	0
657261100384186368	Baby Got Bran #CerealSongs @midnight	0
657253530517032960	Sugar Smack My Bitch Up #CerealSongs  @midnight	0
657239295535771648	Who let the #Pops Out, #Smacks, Smacks, Smacks, Smacks? #CerealSongs  @midnight	0
657267204904218624	Money for Nut-N-Honey #CerealSongs @midnight	0
657249398179545088	Pumped Up Trix #CerealSongs @midnight	0
657242344471830529	I ate All Bran, All Bran all night and day; I couldn't get away @midnight  #CerealSongs	0
657248254854365184	#CerealSongs @midnight Oatmeal, Oh My, I'm a Fool for Ya, Baby	0
657300855897460737	Cinnamon Girl Toast Crunch  #CerealSongs @midnight	0
657293655779049472	Chex Yo Self #CerealSongs @midnight	0
657274860519976960	Under the Milky Way #CerealSongs @midnight	0
657273731040063488	"Get your Kix on Route 66..." #CerealSongs @midnight	0
657272670153789441	Tom's Diner (that serves breakfast all day) #CerealSongs @midnight	0
657269422403551232	Cocoa Puffs of Love #CerealSongs @midnight	0
657287283377225728	Frosted Drakes #CerealSongs @midnight	0
657244533051146240	Goodness Gracious Grape Nuts Of Fire  #cerealsongs @midnight	0
657252105107869696	#CerealSongs (Get Your Kix) On Route 66 @midnight	0
657308268029693952	Up all night to Get Lucky Charms @midnight #CerealSongs	0
657037782427283456	Crunchberry Fields Forever #CerealSongs @midnight	1
657079563948703744	Bitches Ain't Shit But Oh!s &amp; Trix #CerealSongs @midnight	1
657258434727968768	#CerealSongs @midnight Cheerio, oh, oh it's magic	0
657269878844428290	It's beginning to look a lot like Rice Krispies @midnight #CerealSongs	0
657282963520946176	The Blacker the FrankenBerry - Kendrick Lamar #CerealSongs @midnight	0
657245108555812864	Don't Be Gruel  #cerealsongs @midnight https://t.co/n37R9Po13E	0
657266358925717504	Love is a Battle Creek #CerealSongs @midnight	0
657245228085047297	"Pour Some Sugar Smacks on Me" #CerealSongs @midnight	0
657277284106174467	Insane in the MemBran #CerealSongs @midnight	0
657257612749180932	@midnight #CerealSongs "Sugar Pie Honey Bunches of Oats" by the 4 Box Tops !	0
657268899231211520	Life Shot the Sheriff!! #CerealSongs @midnight	0
657284783236472832	#CerealSongs @midnight Life's been good (Mikey?)	0
657273094466355200	Apple Jack Flash #CerealSongs @midnight	0
657307906581237760	Fruity Pebble Yell #CerealSongs @midnight	0
657038328202551300	I asked her name and in a dark brown voice she said "Granola." G-R-A-N-O-L-A Granola.  #CerealSongs @midnight	1
657281617547792384	@midnight Bohemian Rice Crispies #CerealSongs	0
657269640641515525	Stacy's Lucky Charms has got it goin' on!! #CerealSongs @midnight	0
657249151881711616	All About That Base (No Pebbles) #CerealSongs @midnight	0
657243015505944576	#cerealsongs Rice Rice Baby @midnight	0
657259936158785536	#CerealSongs Cap'n's in the cradle. @midnight	0
657262696031588352	G-r-r-reat Balls of Fire! #CerealSongs @midnight	0
657243785022181376	#CerealSongs Apple Jack Flash.  @midnight	0
657047243762049024	Wheat Built this City, On Spoon and Bowl #CerealSongs @midnight	1
657250290186502144	#CerealSongs @midnight Golden Crisp Time of Day	0
657245854005383168	I Want You to Milk Me by Cheap Trix #CerealSongs @midnight @hardwick	0
657281272184594432	@midnight @midnight  Sugar, Mama's Gonna Smack You Out #CerealSongs	0
657242447718825985	Kashi Drives Me Crazy #CerealSongs @midnight	0
657274541304074240	#CerealSongs @midnight Pass me a Spoonman	0
657283328370851840	Cocoa Puffs Daddy  #CerealSongs   @midnight	0
657273709263241216	I Heard it Through the Grape Nuts #CerealSongs @midnight	0
657268639175974912	Mo Cheerios Mo Problems #CerealSongs @midnight	0
657256253933113344	#CerealSongs @midnight Bitch don't kill my fiber	0
657299735619866624	Bitch Betta Have My Honey Combs #CerealSongs @midnight	0
657255971232837637	#CerealSongs @midnight Let me Smell yo' Trix	0
657238945567232000	My Granola @midnight #CerealSongs	0
657300600594411520	Pumped Up Kix #CerealSongs @midnight	0
657076437803921408	If you want Milk, you've got it! #CerealSongs @midnight	1
657263069769261056	The Dark Side of the Marshmallow Moon #CerealSongs @midnight	0
657041197152636928	I Quisped A Girl (and I liked it) #cerealsongs @midnight	1
657267017473351680	@midnight #CerealSongs Thug Life Cereal Song	0
