671754865337569280	@midnight #BreakUpIn5Words I guess I can't love.	0
671758138580836352	@midnight #BreakUpIn5Words my tubes are tied now	0
671746897795788801	You don't get it up  #BreakUpIn5Words @midnight #pointsme	0
671765964225052672	@midnight  It's not you, it's Obama.  #BreakUpIn5Words #PointsMe	0
671759072220332032	@midnight #BreakUpIn5Words sorry I'm not on online	0
671755327692476417	Your sister cute as hell #BreakUpIn5Words @midnight	0
671757318737010690	That wasn't your mom's number. #BreakUpIn5Words @midnight	0
671759994908483584	@midnight #BreakUpIn5Words HELLO from the other SIDE!!!	0
671748459205120000	@midnight I slept with Charlie Sheen #BreakUpIn5Words	0
671755197975277573	@midnight #BreakUpIn5Words can't I just do both?	0
671748897803472898	You kept smothering me. Literally!  #BreakUpIn5Words @midnight #pointsme	0
671762363536662528	Found my soulmate, it's me #BreakUpIn5Words @midnight	0
671774358856077312	@midnight  iSwear by couple's therapy!  #BreakUpIn5Words	0
671755874919170049	@midnight #BreakUpIn5Words Was addicted to polite misogyny.	0
671747689462284288	My cat doesn't like you  #BreakUpIn5Words @midnight #pointsme	0
671755109995425792	You don't do butt things #BreakUpIn5Words @midnight	0
671750183835815936	I'm voting for Donald Trump #BreakUpIn5Words @midnight	0
671756998862614529	@midnight #BreakUpIn5Words go to hell? I'm there!	0
671751869899800576	I've fallen for your Mom  #BreakUpIn5Words @midnight	0
671754051948818432	@midnight #BreakUpIn5Words my beard is my identity!	0
671750466569662464	Add to the #BreakUpIn5Words suggestions....then sign-up for MyBae! @mybae_app @midnight https://t.co/smsyFJ2bzO	0
671753257463750656	@midnight You like it 'Cosby' style? #BreakUpIn5Words	0
671759188398313472	@midnight #BreakUpIn5Words the lord needs me now	0
671754345222971392	Another bill from Ashley Madison? #BreakUpIn5Words @midnight	0
671776915548561409	#BreakUpIn5Words It's not me, it's you. @midnight	0
671753913947697152	I prefer my body pillow #BreakUpIn5Words @midnight	0
671760512531701760	@midnight #BreakUpIn5Words let's screw other people, ok?	0
671760334953181185	Not into Star Wars enough #BreakUpIn5Words @midnight	0
671756490395533312	@midnight #BreakUpIn5Words Regret purging our duplicate albums.	0
671762865519398912	@midnight #BreakUpIn5Words Tom, it's me or Scientology.	0
671777395838345216	My dog gives better oral #breakupin5words @midnight	0
671764573607870464	@fat_pretty_girl @midnight I'm sleeping with your mom #BreakUpIn5Words	0
671754245331361792	@midnight #BreakUpIn5Words let's just be friends, ok?	0
671756738312433664	@midnight #BreakUpIn5Words Stayed for the old dog.	0
671750841871790080	I slept with your sister #BreakUpIn5Words @midnight	0
671748094535561216	@midnight #BreakUpIn5Words so.... I'll call you or...?	0
671756792393764864	@midnight #BreakUpIn5Words let's do this again? No.	0
671747030964944897	@midnight #BreakUpIn5Words  aren't those your earrings babe?	0
671750201372188672	It's not me, it's you #BreakUpIn5Words  @midnight	0
671758315601469444	@midnight #BreakUpIn5Words Help! This bitch is cray!	0
671748178308440064	Viagra didn't work on you  #BreakUpIn5Words @midnight #pointsme	0
671776401352204288	Greedo TOTALLY did shoot first. @midnight #BreakUpIn5Words	0
671747720097497088	@midnight #BreakUpIn5Words it's either me or football	0
671757420130140160	#BreakUpIn5Words I bought you some Spanx. @midnight	0
671764468225937409	not going to happen, Bitch @midnight #PointsMe  #BreakUpIn5Words	0
671755686368382976	@midnight The Walking dead sucks, babe #BreakUpIn5Words	0
671776891972378624	@ComedyCentral @midnight Your vagina tastes like Mom. #BreakUpIn5Words	0
671547223499493376	Hello from the other siiiiiiiiiiiide #BreakUpIn5Words @midnight #PointsMe	1
671747797738258433	Why is our baby white? #BreakUpIn5Words @midnight	0
671748338455302145	@midnight #BreakUpIn5Words you had me, but now....	0
671757083558199296	#BreakUpIn5Words @midnight #PointsMe Caught myself using another hand	0
671761169930133505	We Met On Singled Out #BreakUpIn5Words #PointsMe @midnight	0
671558265071775744	Hey, can we NOT talk? #BreakUpIn5Words @midnight #pointsme	1
671759532461326337	I am better than you #BreakUpIn5Words @midnight	0
671750248373477376	Your mixtape is not lit. #BreakUpIn5Words @midnight	0
671613839448805376	Come watch my improv group?  #BreakUpIn5Words @midnight #pointsme	1
671747400034295808	Seriously!...Is it in yet?  #BreakupIn5Words @midnight	0
671764082010120192	You're the weakest link, GOODBYE! #BreakUpIn5Words @midnight	0
671772114513321984	@midnight  God's only true BC's abstinence!  #BreakUpIn5Words	0
671748376094896128	Your vagina is to big. @midnight #BreakUpIn5Words #PointsMe	0
671762564427067393	@midnight can i have a refund? #BreakUpIn5Words	0
671752502077878272	I'm an Indica, you're Sativa  #BreakUpIn5Words @midnight	0
671773791048089601	the tests came back positive #BreakUpIn5Words @midnight	0
671747931184209920	@midnight #BreakUpIn5Words you're  either in or out	0
671748644069076992	Polishing your nails during sex  #BreakUpIn5Words @midnight #pointsme	0
671750668437364736	@midnight #BreakUpIn5Words let's go Dutch, that cool?	0
671754795884126212	@midnight #BreakUpIn5Words I'm not calling the cops	0
671757896674230273	@midnight #BreakUpIn5Words I'm pure until we marry.	0
671756767315886080	@darryldarryl_ @midnight I hate dogs, and you.  #breakupin5words	0
671771286222340097	@midnight Fallout 4 is out now. #BreakUpIn5Words	0
671751473949106176	@midnight #BreakUpIn5Words  I just met my Yoko	0
671547119363186688	Dear John, WHAT ARE THOSE??? #BreakUpIn5Words @midnight #PointsMe	1
671773377233821696	But I won't do that @midnight  #BreakupIn5Words	0
671777720729112577	New England Patriots quarterback Manziel #BreakUpIn5Words #PointsMe @midnight	0
671770793492123649	@midnight  iOnly date staunch republicans.  #BreakUpIn5Words	0
671755477919924224	#BreakUpIn5Words @midnight #PointsMe Tebow couldn't find end zone	0
671662916748357634	The spaceship is arriving tomorrow. #BreakUpIn5Words @midnight #PointsMe	1
671750922167582720	@midnight Havin' a gay ol' Tiiiiiiiiiiiime #BreakUpIn5Words	0
671758919593689088	Hilarity as #BreakUpIn5Words sweeps Twitter https://t.co/K0WCq2Ixay via @Femail @midnight	0
671768958064844800	Wait...your mom is sexting #BreakUpIn5Words @midnight	0
671755197891420160	@midnight #BreakUpIn5Words Went black, despises all clichs.	0
671747243951726595	You didn't come with instructions!  #BreakUpIn5Words @midnight #pointsme	0
671754300809420800	@midnight Your twin sister is hotter. #BreakUpIn5Words	0
